subject,subject_group,round,round_start_date_utc,round_start_time_utc,current_time_utc,current_hour24,current_minute,current_second,current_elapsed_seconds,event,ui_tab,active_faults,fixed_faults,fixed_nonfaults,ReplacedComponents,FaultsRemaining,ReplacedNonFaults
ST28,HI,2,5/9/21,14:44:08,14:48:32,14,48,32,263.29,Move drawer: 95.4% open,Processor,AFC-Mixer-(electrical),,RF-Amplifier-1-(electrical),1,1,1
ST28,HI,2,5/9/21,14:44:08,14:48:33,14,48,33,264.94,Click on: 'Video Amplifier',,AFC-Mixer-(electrical),,RF-Amplifier-1-(electrical),1,1,1
ST28,HI,2,5/9/21,14:44:08,14:48:44,14,48,44,275.99,Cancel disconnect: 'Video Amplifier',,AFC-Mixer-(electrical),,RF-Amplifier-1-(electrical),1,1,1
ST28,HI,2,5/9/21,14:44:08,14:48:44,14,48,44,275.99,Move drawer: 95.4% open,Processor,AFC-Mixer-(electrical),,RF-Amplifier-1-(electrical),1,1,1
ST28,HI,2,5/9/21,14:44:08,14:48:45,14,48,45,276.85,Leave Server Box Table,,AFC-Mixer-(electrical),,RF-Amplifier-1-(electrical),1,1,1
ST28,HI,2,5/9/21,14:44:08,14:48:45,14,48,45,277.1,Move to Spare Parts Table,,AFC-Mixer-(electrical),,RF-Amplifier-1-(electrical),1,1,1
ST28,HI,2,5/9/21,14:44:08,14:48:54,14,48,54,285.59,Pick Up LRU: 'Video Amplifier [SPARE]',,AFC-Mixer-(electrical),,RF-Amplifier-1-(electrical),1,1,1
ST28,HI,2,5/9/21,14:44:08,14:48:54,14,48,54,286.12,Drop LRU: 'Video Amplifier [SPARE]',,AFC-Mixer-(electrical),,RF-Amplifier-1-(electrical),1,1,1
ST28,HI,2,5/9/21,14:44:08,14:49:01,14,49,1,292.39,Pick Up LRU: 'Video Amplifier [SPARE]',,AFC-Mixer-(electrical),,RF-Amplifier-1-(electrical),1,1,1
ST28,HI,2,5/9/21,14:44:08,14:49:01,14,49,1,292.89,Drop LRU: 'Video Amplifier [SPARE]',,AFC-Mixer-(electrical),,RF-Amplifier-1-(electrical),1,1,1
ST28,HI,2,5/9/21,14:44:08,14:49:01,14,49,1,292.92,Pick Up LRU: 'Video Amplifier [SPARE]',,AFC-Mixer-(electrical),,RF-Amplifier-1-(electrical),1,1,1
ST28,HI,2,5/9/21,14:44:08,14:49:01,14,49,1,292.95,Drop LRU: 'Video Amplifier [SPARE]',,AFC-Mixer-(electrical),,RF-Amplifier-1-(electrical),1,1,1
ST28,HI,2,5/9/21,14:44:08,14:49:03,14,49,3,294.77,Pick Up LRU: 'IF Amplifier [SPARE]',,AFC-Mixer-(electrical),,RF-Amplifier-1-(electrical),1,1,1
ST28,HI,2,5/9/21,14:44:08,14:49:03,14,49,3,294.88,Drop LRU: 'IF Amplifier [SPARE]',,AFC-Mixer-(electrical),,RF-Amplifier-1-(electrical),1,1,1
ST28,HI,2,5/9/21,14:44:08,14:49:04,14,49,4,295.34,Pick Up LRU: 'IF Amplifier [SPARE]',,AFC-Mixer-(electrical),,RF-Amplifier-1-(electrical),1,1,1
ST28,HI,2,5/9/21,14:44:08,14:49:04,14,49,4,295.45,Drop LRU: 'IF Amplifier [SPARE]',,AFC-Mixer-(electrical),,RF-Amplifier-1-(electrical),1,1,1
ST28,HI,2,5/9/21,14:44:08,14:49:05,14,49,5,296.44,Leave Spare Parts Table,,AFC-Mixer-(electrical),,RF-Amplifier-1-(electrical),1,1,1
ST28,HI,2,5/9/21,14:44:08,14:49:05,14,49,5,296.77,Move to Server Box Table,,AFC-Mixer-(electrical),,RF-Amplifier-1-(electrical),1,1,1
ST28,HI,2,5/9/21,14:44:08,14:49:20,14,49,20,311.34,Click on: 'IF Amplifier',,AFC-Mixer-(electrical),,RF-Amplifier-1-(electrical),1,1,1
ST28,HI,2,5/9/21,14:44:08,14:49:21,14,49,21,312.3,Cancel disconnect: 'IF Amplifier',,AFC-Mixer-(electrical),,RF-Amplifier-1-(electrical),1,1,1
ST28,HI,2,5/9/21,14:44:08,14:49:21,14,49,21,312.31,Move drawer: 95.4% open,Processor,AFC-Mixer-(electrical),,RF-Amplifier-1-(electrical),1,1,1
ST28,HI,2,5/9/21,14:44:08,14:49:26,14,49,26,318.04,Click on: 'Video Detector',,AFC-Mixer-(electrical),,RF-Amplifier-1-(electrical),1,1,1
ST28,HI,2,5/9/21,14:44:08,14:49:27,14,49,27,319.1,Disconnect LRU: 'Video Detector',,AFC-Mixer-(electrical),,RF-Amplifier-1-(electrical),1,1,1
ST28,HI,2,5/9/21,14:44:08,14:49:27,14,49,27,319.1,Move drawer: 95.4% open,Processor,AFC-Mixer-(electrical),,RF-Amplifier-1-(electrical),1,1,1
ST28,HI,2,5/9/21,14:44:08,14:49:28,14,49,28,319.89,Pick Up LRU: 'Video Detector',,AFC-Mixer-(electrical),,RF-Amplifier-1-(electrical),1,1,1
ST28,HI,2,5/9/21,14:44:08,14:49:30,14,49,30,322,Leave Server Box Table,,AFC-Mixer-(electrical),,RF-Amplifier-1-(electrical),1,1,1
ST28,HI,2,5/9/21,14:44:08,14:49:31,14,49,31,322.98,Drop LRU: 'Video Detector',,AFC-Mixer-(electrical),,RF-Amplifier-1-(electrical),1,1,1
ST28,HI,2,5/9/21,14:44:08,14:49:32,14,49,32,323.83,Move to Spare Parts Table,,AFC-Mixer-(electrical),,RF-Amplifier-1-(electrical),1,1,1
ST28,HI,2,5/9/21,14:44:08,14:49:52,14,49,52,343.38,Pick Up LRU: 'Video Detector [SPARE]',,AFC-Mixer-(electrical),,RF-Amplifier-1-(electrical),1,1,1
ST28,HI,2,5/9/21,14:44:08,14:49:53,14,49,53,344.4,Leave Spare Parts Table,,AFC-Mixer-(electrical),,RF-Amplifier-1-(electrical),1,1,1
ST28,HI,2,5/9/21,14:44:08,14:49:54,14,49,54,345.46,Move to Server Box Table,,AFC-Mixer-(electrical),,RF-Amplifier-1-(electrical),1,1,1
ST28,HI,2,5/9/21,14:44:08,14:49:54,14,49,54,346,Drop LRU: 'Video Detector [SPARE]',,AFC-Mixer-(electrical),,RF-Amplifier-1-(electrical),1,1,1
ST28,HI,2,5/9/21,14:44:08,14:49:58,14,49,58,349.56,Leave Server Box Table,,AFC-Mixer-(electrical),,RF-Amplifier-1-(electrical),1,1,1
ST28,HI,2,5/9/21,14:44:08,14:49:59,14,49,59,350.51,Pick Up LRU: 'Video Detector [SPARE]',,AFC-Mixer-(electrical),,RF-Amplifier-1-(electrical),1,1,1
ST28,HI,2,5/9/21,14:44:08,14:50:01,14,50,1,352.78,Move to Server Box Table,,AFC-Mixer-(electrical),,RF-Amplifier-1-(electrical),1,1,1
ST28,HI,2,5/9/21,14:44:08,14:50:02,14,50,2,353.76,Drop LRU: 'Video Detector [SPARE]',,AFC-Mixer-(electrical),,RF-Amplifier-1-(electrical),1,1,1
ST28,HI,2,5/9/21,14:44:08,14:50:03,14,50,3,354.34,Pick Up LRU: 'Video Detector [SPARE]',,AFC-Mixer-(electrical),,RF-Amplifier-1-(electrical),1,1,1
ST28,HI,2,5/9/21,14:44:08,14:50:05,14,50,5,356.29,Drop LRU: 'Video Detector [SPARE]',,AFC-Mixer-(electrical),,RF-Amplifier-1-(electrical),1,1,1
ST28,HI,2,5/9/21,14:44:08,14:50:10,14,50,10,361.53,Pick Up LRU: 'Video Detector [SPARE]',,AFC-Mixer-(electrical),,RF-Amplifier-1-(electrical),1,1,1
ST28,HI,2,5/9/21,14:44:08,14:50:13,14,50,13,365.24,Leave Server Box Table,,AFC-Mixer-(electrical),,RF-Amplifier-1-(electrical),1,1,1
ST28,HI,2,5/9/21,14:44:08,14:50:14,14,50,14,365.41,Drop LRU: 'Video Detector [SPARE]',,AFC-Mixer-(electrical),,RF-Amplifier-1-(electrical),1,1,1
ST28,HI,2,5/9/21,14:44:08,14:50:14,14,50,14,365.68,Pick Up LRU: 'Video Detector [SPARE]',,AFC-Mixer-(electrical),,RF-Amplifier-1-(electrical),1,1,1
ST28,HI,2,5/9/21,14:44:08,14:50:17,14,50,17,368.56,Move to Server Box Table,,AFC-Mixer-(electrical),,RF-Amplifier-1-(electrical),1,1,1
ST28,HI,2,5/9/21,14:44:08,14:50:19,14,50,19,371.17,Drop LRU: 'Video Detector [SPARE]',,AFC-Mixer-(electrical),,RF-Amplifier-1-(electrical),1,1,1
ST28,HI,2,5/9/21,14:44:08,14:50:20,14,50,20,372.11,Connect LRU: 'Video Detector [SPARE]',,AFC-Mixer-(electrical),,RF-Amplifier-1-(electrical),1,1,1
ST28,HI,2,5/9/21,14:44:08,14:50:20,14,50,20,372.11,Move drawer: 95.4% open,Processor,AFC-Mixer-(electrical),,RF-Amplifier-1-(electrical),1,1,1
ST28,HI,2,5/9/21,14:44:08,14:50:21,14,50,21,373.2,Replaced unnecessarily Video Detector (electrical),,AFC-Mixer-(electrical),,RF-Amplifier-1-(electrical) Video-Detector-(electrical),2,1,2
ST28,HI,2,5/9/21,14:44:08,14:50:21,14,50,21,373.2,Move drawer: 95.4% open,Processor,AFC-Mixer-(electrical),,RF-Amplifier-1-(electrical) Video-Detector-(electrical),2,1,2
ST28,HI,2,5/9/21,14:44:08,14:50:29,14,50,29,380.71,Click on: 'Video Detector [SPARE]',,AFC-Mixer-(electrical),,RF-Amplifier-1-(electrical) Video-Detector-(electrical),2,1,2
ST28,HI,2,5/9/21,14:44:08,14:50:30,14,50,30,382.22,Cancel disconnect: 'Video Detector [SPARE]',,AFC-Mixer-(electrical),,RF-Amplifier-1-(electrical) Video-Detector-(electrical),2,1,2
ST28,HI,2,5/9/21,14:44:08,14:50:30,14,50,30,382.22,Move drawer: 95.4% open,Processor,AFC-Mixer-(electrical),,RF-Amplifier-1-(electrical) Video-Detector-(electrical),2,1,2
ST28,HI,2,5/9/21,14:44:08,14:50:43,14,50,43,394.9,Move drawer: 95.4% open,Processor,AFC-Mixer-(electrical),,RF-Amplifier-1-(electrical) Video-Detector-(electrical),2,1,2
ST28,HI,2,5/9/21,14:44:08,14:50:44,14,50,44,395.58,Move drawer: 93% open,Processor,AFC-Mixer-(electrical),,RF-Amplifier-1-(electrical) Video-Detector-(electrical),2,1,2
ST28,HI,2,5/9/21,14:44:08,14:50:45,14,50,45,396.75,Move drawer: 95.4% open,Processor,AFC-Mixer-(electrical),,RF-Amplifier-1-(electrical) Video-Detector-(electrical),2,1,2
ST28,HI,2,5/9/21,14:44:08,14:50:47,14,50,47,398.5,Leave Server Box Table,,AFC-Mixer-(electrical),,RF-Amplifier-1-(electrical) Video-Detector-(electrical),2,1,2
ST28,HI,2,5/9/21,14:44:08,14:50:47,14,50,47,398.78,Move to Spare Parts Table,,AFC-Mixer-(electrical),,RF-Amplifier-1-(electrical) Video-Detector-(electrical),2,1,2
ST28,HI,2,5/9/21,14:44:08,14:50:54,14,50,54,405.73,Leave Spare Parts Table,,AFC-Mixer-(electrical),,RF-Amplifier-1-(electrical) Video-Detector-(electrical),2,1,2
ST28,HI,2,5/9/21,14:44:08,14:50:55,14,50,55,406.49,Move to Server Box Table,,AFC-Mixer-(electrical),,RF-Amplifier-1-(electrical) Video-Detector-(electrical),2,1,2
ST28,HI,2,5/9/21,14:44:08,14:50:57,14,50,57,409.02,Click on: 'Video Amplifier',,AFC-Mixer-(electrical),,RF-Amplifier-1-(electrical) Video-Detector-(electrical),2,1,2
ST28,HI,2,5/9/21,14:44:08,14:51:00,14,51,0,411.47,Disconnect LRU: 'Video Amplifier',,AFC-Mixer-(electrical),,RF-Amplifier-1-(electrical) Video-Detector-(electrical),2,1,2
ST28,HI,2,5/9/21,14:44:08,14:51:00,14,51,0,412.15,Pick Up LRU: 'Video Amplifier',,AFC-Mixer-(electrical),,RF-Amplifier-1-(electrical) Video-Detector-(electrical),2,1,2
ST28,HI,2,5/9/21,14:44:08,14:51:02,14,51,2,413.51,Drop LRU: 'Video Amplifier',,AFC-Mixer-(electrical),,RF-Amplifier-1-(electrical) Video-Detector-(electrical),2,1,2
ST28,HI,2,5/9/21,14:44:08,14:51:02,14,51,2,414.19,Leave Server Box Table,,AFC-Mixer-(electrical),,RF-Amplifier-1-(electrical) Video-Detector-(electrical),2,1,2
ST28,HI,2,5/9/21,14:44:08,14:51:03,14,51,3,414.52,Move to Spare Parts Table,,AFC-Mixer-(electrical),,RF-Amplifier-1-(electrical) Video-Detector-(electrical),2,1,2
ST28,HI,2,5/9/21,14:44:08,14:51:07,14,51,7,418.58,Pick Up LRU: 'Video Amplifier [SPARE]',,AFC-Mixer-(electrical),,RF-Amplifier-1-(electrical) Video-Detector-(electrical),2,1,2
ST28,HI,2,5/9/21,14:44:08,14:51:08,14,51,8,419.55,Leave Spare Parts Table,,AFC-Mixer-(electrical),,RF-Amplifier-1-(electrical) Video-Detector-(electrical),2,1,2
ST28,HI,2,5/9/21,14:44:08,14:51:08,14,51,8,419.82,Move to Server Box Table,,AFC-Mixer-(electrical),,RF-Amplifier-1-(electrical) Video-Detector-(electrical),2,1,2
ST28,HI,2,5/9/21,14:44:08,14:51:11,14,51,11,423.14,Drop LRU: 'Video Amplifier [SPARE]',,AFC-Mixer-(electrical),,RF-Amplifier-1-(electrical) Video-Detector-(electrical),2,1,2
ST28,HI,2,5/9/21,14:44:08,14:51:12,14,51,12,423.67,Pick Up LRU: 'Video Amplifier [SPARE]',,AFC-Mixer-(electrical),,RF-Amplifier-1-(electrical) Video-Detector-(electrical),2,1,2
ST28,HI,2,5/9/21,14:44:08,14:51:12,14,51,12,424.1,Drop LRU: 'Video Amplifier [SPARE]',,AFC-Mixer-(electrical),,RF-Amplifier-1-(electrical) Video-Detector-(electrical),2,1,2
ST28,HI,2,5/9/21,14:44:08,14:51:15,14,51,15,426.3,Click on: 'Mixer Detector',,AFC-Mixer-(electrical),,RF-Amplifier-1-(electrical) Video-Detector-(electrical),2,1,2
ST28,HI,2,5/9/21,14:44:08,14:51:17,14,51,17,428.4,Cancel disconnect: 'Mixer Detector',,AFC-Mixer-(electrical),,RF-Amplifier-1-(electrical) Video-Detector-(electrical),2,1,2
ST28,HI,2,5/9/21,14:44:08,14:51:17,14,51,17,429.01,Pick Up LRU: 'Video Amplifier [SPARE]',,AFC-Mixer-(electrical),,RF-Amplifier-1-(electrical) Video-Detector-(electrical),2,1,2
ST28,HI,2,5/9/21,14:44:08,14:51:22,14,51,22,433.93,Drop LRU: 'Video Amplifier [SPARE]',,AFC-Mixer-(electrical),,RF-Amplifier-1-(electrical) Video-Detector-(electrical),2,1,2
ST28,HI,2,5/9/21,14:44:08,14:51:23,14,51,23,434.99,Connect LRU: 'Video Amplifier [SPARE]',,AFC-Mixer-(electrical),,RF-Amplifier-1-(electrical) Video-Detector-(electrical),2,1,2
ST28,HI,2,5/9/21,14:44:08,14:51:24,14,51,24,435.86,Replaced unnecessarily Video Amplifier (electrical),,AFC-Mixer-(electrical),,RF-Amplifier-1-(electrical) Video-Detector-(electrical) Video-Amplifier-(electrical),3,1,3
ST28,HI,2,5/9/21,14:44:08,14:51:29,14,51,29,441.19,Move drawer: 95.4% open,Processor,AFC-Mixer-(electrical),,RF-Amplifier-1-(electrical) Video-Detector-(electrical) Video-Amplifier-(electrical),3,1,3
ST28,HI,2,5/9/21,14:44:08,14:51:30,14,51,30,441.89,Move drawer: 95.4% open,Processor,AFC-Mixer-(electrical),,RF-Amplifier-1-(electrical) Video-Detector-(electrical) Video-Amplifier-(electrical),3,1,3
ST28,HI,2,5/9/21,14:44:08,14:51:30,14,51,30,442.25,Move drawer: 95.4% open,Processor,AFC-Mixer-(electrical),,RF-Amplifier-1-(electrical) Video-Detector-(electrical) Video-Amplifier-(electrical),3,1,3
ST28,HI,2,5/9/21,14:44:08,14:51:42,14,51,42,453.28,Move drawer: 89.9% open,Tracker,AFC-Mixer-(electrical),,RF-Amplifier-1-(electrical) Video-Detector-(electrical) Video-Amplifier-(electrical),3,1,3
ST28,HI,2,5/9/21,14:44:08,14:51:44,14,51,44,455.52,Move drawer: 95.4% open,Transmitter,AFC-Mixer-(electrical),,RF-Amplifier-1-(electrical) Video-Detector-(electrical) Video-Amplifier-(electrical),3,1,3
ST28,HI,2,5/9/21,14:44:08,14:51:49,14,51,49,460.54,Move drawer: 0% open,Synchronizer,AFC-Mixer-(electrical),,RF-Amplifier-1-(electrical) Video-Detector-(electrical) Video-Amplifier-(electrical),3,1,3
ST28,HI,2,5/9/21,14:44:08,14:51:50,14,51,50,462.04,Move drawer: 95.4% open,Transmitter,AFC-Mixer-(electrical),,RF-Amplifier-1-(electrical) Video-Detector-(electrical) Video-Amplifier-(electrical),3,1,3
ST28,HI,2,5/9/21,14:44:08,14:51:50,14,51,50,462.25,Move drawer: 95.4% open,Transmitter,AFC-Mixer-(electrical),,RF-Amplifier-1-(electrical) Video-Detector-(electrical) Video-Amplifier-(electrical),3,1,3
ST28,HI,2,5/9/21,14:44:08,14:51:51,14,51,51,462.42,Move drawer: 95.4% open,Transmitter,AFC-Mixer-(electrical),,RF-Amplifier-1-(electrical) Video-Detector-(electrical) Video-Amplifier-(electrical),3,1,3
ST28,HI,2,5/9/21,14:44:08,14:51:51,14,51,51,463.11,Move drawer: 95.3% open,Transmitter,AFC-Mixer-(electrical),,RF-Amplifier-1-(electrical) Video-Detector-(electrical) Video-Amplifier-(electrical),3,1,3
ST28,HI,2,5/9/21,14:44:08,14:51:52,14,51,52,463.3,Move drawer: 95.4% open,Transmitter,AFC-Mixer-(electrical),,RF-Amplifier-1-(electrical) Video-Detector-(electrical) Video-Amplifier-(electrical),3,1,3
ST28,HI,2,5/9/21,14:44:08,14:51:52,14,51,52,463.47,Move drawer: 95.5% open,Transmitter,AFC-Mixer-(electrical),,RF-Amplifier-1-(electrical) Video-Detector-(electrical) Video-Amplifier-(electrical),3,1,3
ST28,HI,2,5/9/21,14:44:08,14:51:52,14,51,52,463.65,Move drawer: 95.4% open,Transmitter,AFC-Mixer-(electrical),,RF-Amplifier-1-(electrical) Video-Detector-(electrical) Video-Amplifier-(electrical),3,1,3
ST28,HI,2,5/9/21,14:44:08,14:51:54,14,51,54,465.98,Move drawer: 95.5% open,Transmitter,AFC-Mixer-(electrical),,RF-Amplifier-1-(electrical) Video-Detector-(electrical) Video-Amplifier-(electrical),3,1,3
ST28,HI,2,5/9/21,14:44:08,14:51:55,14,51,55,466.43,Move drawer: 95.4% open,Transmitter,AFC-Mixer-(electrical),,RF-Amplifier-1-(electrical) Video-Detector-(electrical) Video-Amplifier-(electrical),3,1,3
ST28,HI,2,5/9/21,14:44:08,14:51:55,14,51,55,466.83,Move drawer: 95.4% open,Transmitter,AFC-Mixer-(electrical),,RF-Amplifier-1-(electrical) Video-Detector-(electrical) Video-Amplifier-(electrical),3,1,3
ST28,HI,2,5/9/21,14:44:08,14:51:56,14,51,56,467.62,Move drawer: 95.4% open,Transmitter,AFC-Mixer-(electrical),,RF-Amplifier-1-(electrical) Video-Detector-(electrical) Video-Amplifier-(electrical),3,1,3
ST28,HI,2,5/9/21,14:44:08,14:51:56,14,51,56,467.97,Move drawer: 95.4% open,Transmitter,AFC-Mixer-(electrical),,RF-Amplifier-1-(electrical) Video-Detector-(electrical) Video-Amplifier-(electrical),3,1,3
ST28,HI,2,5/9/21,14:44:08,14:51:56,14,51,56,468.18,Move drawer: 95.3% open,Transmitter,AFC-Mixer-(electrical),,RF-Amplifier-1-(electrical) Video-Detector-(electrical) Video-Amplifier-(electrical),3,1,3
ST28,HI,2,5/9/21,14:44:08,14:51:57,14,51,57,468.96,Move drawer: 95.5% open,Transmitter,AFC-Mixer-(electrical),,RF-Amplifier-1-(electrical) Video-Detector-(electrical) Video-Amplifier-(electrical),3,1,3
ST28,HI,2,5/9/21,14:44:08,14:51:58,14,51,58,469.39,Move drawer: 95.4% open,Transmitter,AFC-Mixer-(electrical),,RF-Amplifier-1-(electrical) Video-Detector-(electrical) Video-Amplifier-(electrical),3,1,3
ST28,HI,2,5/9/21,14:44:08,14:51:59,14,51,59,471.26,Move drawer: 73.3% open,Transmitter,AFC-Mixer-(electrical),,RF-Amplifier-1-(electrical) Video-Detector-(electrical) Video-Amplifier-(electrical),3,1,3
ST28,HI,2,5/9/21,14:44:08,14:52:01,14,52,1,472.4,Move drawer: 95.1% open,Transmitter,AFC-Mixer-(electrical),,RF-Amplifier-1-(electrical) Video-Detector-(electrical) Video-Amplifier-(electrical),3,1,3
ST28,HI,2,5/9/21,14:44:08,14:52:14,14,52,14,485.49,Move drawer: 95.4% open,Synchronizer,AFC-Mixer-(electrical),,RF-Amplifier-1-(electrical) Video-Detector-(electrical) Video-Amplifier-(electrical),3,1,3
ST28,HI,2,5/9/21,14:44:08,14:52:15,14,52,15,486.37,Click on: 'Limiter',,AFC-Mixer-(electrical),,RF-Amplifier-1-(electrical) Video-Detector-(electrical) Video-Amplifier-(electrical),3,1,3
ST28,HI,2,5/9/21,14:44:08,14:52:15,14,52,15,487.13,Disconnect LRU: 'Limiter',,AFC-Mixer-(electrical),,RF-Amplifier-1-(electrical) Video-Detector-(electrical) Video-Amplifier-(electrical),3,1,3
ST28,HI,2,5/9/21,14:44:08,14:52:15,14,52,15,487.13,Move drawer: 95.4% open,Synchronizer,AFC-Mixer-(electrical),,RF-Amplifier-1-(electrical) Video-Detector-(electrical) Video-Amplifier-(electrical),3,1,3
ST28,HI,2,5/9/21,14:44:08,14:52:16,14,52,16,487.75,Pick Up LRU: 'Limiter',,AFC-Mixer-(electrical),,RF-Amplifier-1-(electrical) Video-Detector-(electrical) Video-Amplifier-(electrical),3,1,3
ST28,HI,2,5/9/21,14:44:08,14:52:19,14,52,19,490.86,Drop LRU: 'Limiter',,AFC-Mixer-(electrical),,RF-Amplifier-1-(electrical) Video-Detector-(electrical) Video-Amplifier-(electrical),3,1,3
ST28,HI,2,5/9/21,14:44:08,14:52:22,14,52,22,493.88,Leave Server Box Table,,AFC-Mixer-(electrical),,RF-Amplifier-1-(electrical) Video-Detector-(electrical) Video-Amplifier-(electrical),3,1,3
ST28,HI,2,5/9/21,14:44:08,14:52:22,14,52,22,494.18,Move to Spare Parts Table,,AFC-Mixer-(electrical),,RF-Amplifier-1-(electrical) Video-Detector-(electrical) Video-Amplifier-(electrical),3,1,3
ST28,HI,2,5/9/21,14:44:08,14:52:28,14,52,28,499.33,Leave Spare Parts Table,,AFC-Mixer-(electrical),,RF-Amplifier-1-(electrical) Video-Detector-(electrical) Video-Amplifier-(electrical),3,1,3
ST28,HI,2,5/9/21,14:44:08,14:52:28,14,52,28,499.7,Move to Spare Parts Table,,AFC-Mixer-(electrical),,RF-Amplifier-1-(electrical) Video-Detector-(electrical) Video-Amplifier-(electrical),3,1,3
ST28,HI,2,5/9/21,14:44:08,14:52:36,14,52,36,507.96,Pick Up LRU: 'Limiter [SPARE]',,AFC-Mixer-(electrical),,RF-Amplifier-1-(electrical) Video-Detector-(electrical) Video-Amplifier-(electrical),3,1,3
ST28,HI,2,5/9/21,14:44:08,14:52:37,14,52,37,508.85,Leave Spare Parts Table,,AFC-Mixer-(electrical),,RF-Amplifier-1-(electrical) Video-Detector-(electrical) Video-Amplifier-(electrical),3,1,3
ST28,HI,2,5/9/21,14:44:08,14:52:37,14,52,37,509.24,Move to Server Box Table,,AFC-Mixer-(electrical),,RF-Amplifier-1-(electrical) Video-Detector-(electrical) Video-Amplifier-(electrical),3,1,3
ST28,HI,2,5/9/21,14:44:08,14:52:40,14,52,40,512.18,Drop LRU: 'Limiter [SPARE]',,AFC-Mixer-(electrical),,RF-Amplifier-1-(electrical) Video-Detector-(electrical) Video-Amplifier-(electrical),3,1,3
ST28,HI,2,5/9/21,14:44:08,14:52:41,14,52,41,512.98,Swing front panel: 84% open,,AFC-Mixer-(electrical),,RF-Amplifier-1-(electrical) Video-Detector-(electrical) Video-Amplifier-(electrical),3,1,3
ST28,HI,2,5/9/21,14:44:08,14:52:42,14,52,42,513.7,Leave Server Box Table,,AFC-Mixer-(electrical),,RF-Amplifier-1-(electrical) Video-Detector-(electrical) Video-Amplifier-(electrical),3,1,3
ST28,HI,2,5/9/21,14:44:08,14:52:44,14,52,44,515.36,Move to Server Box Table,,AFC-Mixer-(electrical),,RF-Amplifier-1-(electrical) Video-Detector-(electrical) Video-Amplifier-(electrical),3,1,3
ST28,HI,2,5/9/21,14:44:08,14:52:45,14,52,45,517.08,Pick Up LRU: 'Limiter [SPARE]',,AFC-Mixer-(electrical),,RF-Amplifier-1-(electrical) Video-Detector-(electrical) Video-Amplifier-(electrical),3,1,3
ST28,HI,2,5/9/21,14:44:08,14:52:47,14,52,47,518.94,Leave Server Box Table,,AFC-Mixer-(electrical),,RF-Amplifier-1-(electrical) Video-Detector-(electrical) Video-Amplifier-(electrical),3,1,3
ST28,HI,2,5/9/21,14:44:08,14:52:48,14,52,48,519.37,Drop LRU: 'Limiter [SPARE]',,AFC-Mixer-(electrical),,RF-Amplifier-1-(electrical) Video-Detector-(electrical) Video-Amplifier-(electrical),3,1,3
ST28,HI,2,5/9/21,14:44:08,14:52:51,14,52,51,522.77,Pick Up LRU: 'Limiter [SPARE]',,AFC-Mixer-(electrical),,RF-Amplifier-1-(electrical) Video-Detector-(electrical) Video-Amplifier-(electrical),3,1,3
ST28,HI,2,5/9/21,14:44:08,14:52:52,14,52,52,523.75,Drop LRU: 'Limiter [SPARE]',,AFC-Mixer-(electrical),,RF-Amplifier-1-(electrical) Video-Detector-(electrical) Video-Amplifier-(electrical),3,1,3
ST28,HI,2,5/9/21,14:44:08,14:52:53,14,52,53,524.39,Pick Up LRU: 'Limiter [SPARE]',,AFC-Mixer-(electrical),,RF-Amplifier-1-(electrical) Video-Detector-(electrical) Video-Amplifier-(electrical),3,1,3
ST28,HI,2,5/9/21,14:44:08,14:52:55,14,52,55,527.01,Drop LRU: 'Limiter [SPARE]',,AFC-Mixer-(electrical),,RF-Amplifier-1-(electrical) Video-Detector-(electrical) Video-Amplifier-(electrical),3,1,3
ST28,HI,2,5/9/21,14:44:08,14:52:56,14,52,56,528.05,Connect LRU: 'Limiter [SPARE]',,AFC-Mixer-(electrical),,RF-Amplifier-1-(electrical) Video-Detector-(electrical) Video-Amplifier-(electrical),3,1,3
ST28,HI,2,5/9/21,14:44:08,14:52:59,14,52,59,530.82,Replaced unnecessarily Limiter (electrical),,AFC-Mixer-(electrical),,RF-Amplifier-1-(electrical) Video-Detector-(electrical) Video-Amplifier-(electrical) Limiter-(electrical),4,1,4
ST28,HI,2,5/9/21,14:44:08,14:53:00,14,53,0,531.47,Move to Server Box Table,,AFC-Mixer-(electrical),,RF-Amplifier-1-(electrical) Video-Detector-(electrical) Video-Amplifier-(electrical) Limiter-(electrical),4,1,4
ST28,HI,2,5/9/21,14:44:08,14:53:05,14,53,5,536.43,Move drawer: 56.4% open,Synchronizer,AFC-Mixer-(electrical),,RF-Amplifier-1-(electrical) Video-Detector-(electrical) Video-Amplifier-(electrical) Limiter-(electrical),4,1,4
ST28,HI,2,5/9/21,14:44:08,14:53:06,14,53,6,538.04,Move drawer: -3.3% open,Synchronizer,AFC-Mixer-(electrical),,RF-Amplifier-1-(electrical) Video-Detector-(electrical) Video-Amplifier-(electrical) Limiter-(electrical),4,1,4
ST28,HI,2,5/9/21,14:44:08,14:53:18,14,53,18,550.07,Pick Up LRU: 'Video Detector',,AFC-Mixer-(electrical),,RF-Amplifier-1-(electrical) Video-Detector-(electrical) Video-Amplifier-(electrical) Limiter-(electrical),4,1,4
ST28,HI,2,5/9/21,14:44:08,14:53:20,14,53,20,551.49,Drop LRU: 'Video Detector',,AFC-Mixer-(electrical),,RF-Amplifier-1-(electrical) Video-Detector-(electrical) Video-Amplifier-(electrical) Limiter-(electrical),4,1,4
