subject,subject_group,round,round_start_date_utc,round_start_time_utc,current_time_utc,current_hour24,current_minute,current_second,current_elapsed_seconds,event,ui_tab,active_faults,fixed_faults,fixed_nonfaults,ReplacedComponents,FaultsRemaining,ReplacedNonFaults
st18,HI,3,5/21/21,15:58:11,15:58:50,15,58,50,38.34,Move drawer: 76.4% open,Tracker,RF-Amplifier-2-(electrical),,,0,1,0
st18,HI,3,5/21/21,15:58:11,15:58:51,15,58,51,39.46,Move drawer: 94.8% open,Tracker,RF-Amplifier-2-(electrical),,,0,1,0
st18,HI,3,5/21/21,15:58:11,15:58:55,15,58,55,43.72,Click on: 'Transmitter Transmission Line',,RF-Amplifier-2-(electrical),,,0,1,0
st18,HI,3,5/21/21,15:58:11,15:58:56,15,58,56,44.5,Disconnect LRU: 'Transmitter Transmission Line',,RF-Amplifier-2-(electrical),,,0,1,0
st18,HI,3,5/21/21,15:58:11,15:58:56,15,58,56,44.52,Move drawer: 94.8% open,Tracker,RF-Amplifier-2-(electrical),,,0,1,0
st18,HI,3,5/21/21,15:58:11,15:58:57,15,58,57,45.17,Pick Up LRU: 'Transmitter Transmission Line',,RF-Amplifier-2-(electrical),,,0,1,0
st18,HI,3,5/21/21,15:58:11,15:58:57,15,58,57,45.63,Drop LRU: 'Transmitter Transmission Line',,RF-Amplifier-2-(electrical),,,0,1,0
st18,HI,3,5/21/21,15:58:11,15:58:59,15,58,59,47.9,Leave Server Box Table,,RF-Amplifier-2-(electrical),,,0,1,0
st18,HI,3,5/21/21,15:58:11,15:59:00,15,59,0,48.17,Move to Spare Parts Table,,RF-Amplifier-2-(electrical),,,0,1,0
st18,HI,3,5/21/21,15:58:11,15:59:07,15,59,7,56.05,Leave Spare Parts Table,,RF-Amplifier-2-(electrical),,,0,1,0
st18,HI,3,5/21/21,15:58:11,15:59:09,15,59,9,57.38,Move to Spare Parts Table,,RF-Amplifier-2-(electrical),,,0,1,0
st18,HI,3,5/21/21,15:58:11,15:59:13,15,59,13,61.35,Pick Up LRU: 'Transmitter Transmission Line [SPARE]',,RF-Amplifier-2-(electrical),,,0,1,0
st18,HI,3,5/21/21,15:58:11,15:59:14,15,59,14,62.1,Leave Spare Parts Table,,RF-Amplifier-2-(electrical),,,0,1,0
st18,HI,3,5/21/21,15:58:11,15:59:15,15,59,15,63.35,Move to Server Box Table,,RF-Amplifier-2-(electrical),,,0,1,0
st18,HI,3,5/21/21,15:58:11,15:59:16,15,59,16,64.5,Drop LRU: 'Transmitter Transmission Line [SPARE]',,RF-Amplifier-2-(electrical),,,0,1,0
st18,HI,3,5/21/21,15:58:11,15:59:17,15,59,17,65.32,Pick Up LRU: 'Transmitter Transmission Line [SPARE]',,RF-Amplifier-2-(electrical),,,0,1,0
st18,HI,3,5/21/21,15:58:11,15:59:21,15,59,21,69.1,Drop LRU: 'Transmitter Transmission Line [SPARE]',,RF-Amplifier-2-(electrical),,,0,1,0
st18,HI,3,5/21/21,15:58:11,15:59:22,15,59,22,70.25,Connect LRU: 'Transmitter Transmission Line [SPARE]',,RF-Amplifier-2-(electrical),,,0,1,0
st18,HI,3,5/21/21,15:58:11,15:59:22,15,59,22,70.81,Replaced unnecessarily Transmitter Transmission Line (electrical),,RF-Amplifier-2-(electrical),,Transmitter-Transmission-Line-(electrical),1,1,1
st18,HI,3,5/21/21,15:58:11,15:59:34,15,59,34,82.39,Move drawer: 72.2% open,Transmitter,RF-Amplifier-2-(electrical),,Transmitter-Transmission-Line-(electrical),1,1,1
st18,HI,3,5/21/21,15:58:11,15:59:35,15,59,35,83.46,Move drawer: 98.9% open,Transmitter,RF-Amplifier-2-(electrical),,Transmitter-Transmission-Line-(electrical),1,1,1
st18,HI,3,5/21/21,15:58:11,15:59:38,15,59,38,86.7,Move drawer: 94.2% open,Synchronizer,RF-Amplifier-2-(electrical),,Transmitter-Transmission-Line-(electrical),1,1,1
st18,HI,3,5/21/21,15:58:11,15:59:41,15,59,41,89.5,Move drawer: -8.3% open,Synchronizer,RF-Amplifier-2-(electrical),,Transmitter-Transmission-Line-(electrical),1,1,1
st18,HI,3,5/21/21,15:58:11,15:59:43,15,59,43,92.03,Move drawer: -1.5% open,Transmitter,RF-Amplifier-2-(electrical),,Transmitter-Transmission-Line-(electrical),1,1,1
st18,HI,3,5/21/21,15:58:11,15:59:55,15,59,55,103.77,Move drawer: 96.7% open,Transmitter,RF-Amplifier-2-(electrical),,Transmitter-Transmission-Line-(electrical),1,1,1
st18,HI,3,5/21/21,15:58:11,16:00:35,16,0,35,143.39,Click on: 'Stage 1 Modulator',,RF-Amplifier-2-(electrical),,Transmitter-Transmission-Line-(electrical),1,1,1
st18,HI,3,5/21/21,15:58:11,16:00:37,16,0,37,145.16,Disconnect LRU: 'Stage 1 Modulator',,RF-Amplifier-2-(electrical),,Transmitter-Transmission-Line-(electrical),1,1,1
st18,HI,3,5/21/21,15:58:11,16:00:37,16,0,37,145.19,Move drawer: 95.4% open,Transmitter,RF-Amplifier-2-(electrical),,Transmitter-Transmission-Line-(electrical),1,1,1
st18,HI,3,5/21/21,15:58:11,16:00:39,16,0,39,147.31,Pick Up LRU: 'Stage 1 Modulator',,RF-Amplifier-2-(electrical),,Transmitter-Transmission-Line-(electrical),1,1,1
st18,HI,3,5/21/21,15:58:11,16:00:39,16,0,39,147.63,Drop LRU: 'Stage 1 Modulator',,RF-Amplifier-2-(electrical),,Transmitter-Transmission-Line-(electrical),1,1,1
st18,HI,3,5/21/21,15:58:11,16:00:40,16,0,40,148.32,Leave Server Box Table,,RF-Amplifier-2-(electrical),,Transmitter-Transmission-Line-(electrical),1,1,1
st18,HI,3,5/21/21,15:58:11,16:00:40,16,0,40,148.6,Move to Spare Parts Table,,RF-Amplifier-2-(electrical),,Transmitter-Transmission-Line-(electrical),1,1,1
st18,HI,3,5/21/21,15:58:11,16:01:14,16,1,14,182.54,Pick Up LRU: 'Stage 1 Modulator [SPARE]',,RF-Amplifier-2-(electrical),,Transmitter-Transmission-Line-(electrical),1,1,1
st18,HI,3,5/21/21,15:58:11,16:01:14,16,1,14,182.68,Drop LRU: 'Stage 1 Modulator [SPARE]',,RF-Amplifier-2-(electrical),,Transmitter-Transmission-Line-(electrical),1,1,1
st18,HI,3,5/21/21,15:58:11,16:01:15,16,1,15,183.08,Pick Up LRU: 'Stage 1 Modulator [SPARE]',,RF-Amplifier-2-(electrical),,Transmitter-Transmission-Line-(electrical),1,1,1
st18,HI,3,5/21/21,15:58:11,16:01:16,16,1,16,185.03,Drop LRU: 'Stage 1 Modulator [SPARE]',,RF-Amplifier-2-(electrical),,Transmitter-Transmission-Line-(electrical),1,1,1
st18,HI,3,5/21/21,15:58:11,16:01:17,16,1,17,185.96,Leave Spare Parts Table,,RF-Amplifier-2-(electrical),,Transmitter-Transmission-Line-(electrical),1,1,1
st18,HI,3,5/21/21,15:58:11,16:01:21,16,1,21,189.93,Pick Up LRU: 'Stage 1 Modulator [SPARE]',,RF-Amplifier-2-(electrical),,Transmitter-Transmission-Line-(electrical),1,1,1
st18,HI,3,5/21/21,15:58:11,16:01:27,16,1,27,195.67,Move to Server Box Table,,RF-Amplifier-2-(electrical),,Transmitter-Transmission-Line-(electrical),1,1,1
st18,HI,3,5/21/21,15:58:11,16:01:28,16,1,28,196.11,Drop LRU: 'Stage 1 Modulator [SPARE]',,RF-Amplifier-2-(electrical),,Transmitter-Transmission-Line-(electrical),1,1,1
st18,HI,3,5/21/21,15:58:11,16:01:29,16,1,29,197.51,Pick Up LRU: 'Stage 1 Modulator [SPARE]',,RF-Amplifier-2-(electrical),,Transmitter-Transmission-Line-(electrical),1,1,1
st18,HI,3,5/21/21,15:58:11,16:01:30,16,1,30,198.84,Drop LRU: 'Stage 1 Modulator [SPARE]',,RF-Amplifier-2-(electrical),,Transmitter-Transmission-Line-(electrical),1,1,1
st18,HI,3,5/21/21,15:58:11,16:01:31,16,1,31,199.86,Pick Up LRU: 'Stage 1 Modulator [SPARE]',,RF-Amplifier-2-(electrical),,Transmitter-Transmission-Line-(electrical),1,1,1
st18,HI,3,5/21/21,15:58:11,16:01:33,16,1,33,201.13,Drop LRU: 'Stage 1 Modulator [SPARE]',,RF-Amplifier-2-(electrical),,Transmitter-Transmission-Line-(electrical),1,1,1
st18,HI,3,5/21/21,15:58:11,16:01:33,16,1,33,201.93,Pick Up LRU: 'Stage 1 Modulator [SPARE]',,RF-Amplifier-2-(electrical),,Transmitter-Transmission-Line-(electrical),1,1,1
st18,HI,3,5/21/21,15:58:11,16:01:35,16,1,35,203.56,Drop LRU: 'Stage 1 Modulator [SPARE]',,RF-Amplifier-2-(electrical),,Transmitter-Transmission-Line-(electrical),1,1,1
st18,HI,3,5/21/21,15:58:11,16:01:36,16,1,36,204.76,Connect LRU: 'Stage 1 Modulator [SPARE]',,RF-Amplifier-2-(electrical),,Transmitter-Transmission-Line-(electrical),1,1,1
st18,HI,3,5/21/21,15:58:11,16:01:37,16,1,37,205.69,Replaced unnecessarily Stage 1 Modulator (electrical),,RF-Amplifier-2-(electrical),,Transmitter-Transmission-Line-(electrical) Stage-1-Modulator-(electrical),2,1,2
st18,HI,3,5/21/21,15:58:11,16:01:44,16,1,44,212.94,Move drawer: 99% open,Synchronizer,RF-Amplifier-2-(electrical),,Transmitter-Transmission-Line-(electrical) Stage-1-Modulator-(electrical),2,1,2
st18,HI,3,5/21/21,15:58:11,16:01:52,16,1,52,220.93,Move drawer: 5.1% open,Synchronizer,RF-Amplifier-2-(electrical),,Transmitter-Transmission-Line-(electrical) Stage-1-Modulator-(electrical),2,1,2
st18,HI,3,5/21/21,15:58:11,16:02:05,16,2,5,233.27,Click on: 'RF Amplifier 1',,RF-Amplifier-2-(electrical),,Transmitter-Transmission-Line-(electrical) Stage-1-Modulator-(electrical),2,1,2
st18,HI,3,5/21/21,15:58:11,16:02:05,16,2,5,234.04,Disconnect LRU: 'RF Amplifier 1',,RF-Amplifier-2-(electrical),,Transmitter-Transmission-Line-(electrical) Stage-1-Modulator-(electrical),2,1,2
st18,HI,3,5/21/21,15:58:11,16:02:05,16,2,5,234.05,Move drawer: 95.4% open,Transmitter,RF-Amplifier-2-(electrical),,Transmitter-Transmission-Line-(electrical) Stage-1-Modulator-(electrical),2,1,2
st18,HI,3,5/21/21,15:58:11,16:02:06,16,2,6,234.65,Pick Up LRU: 'RF Amplifier 1',,RF-Amplifier-2-(electrical),,Transmitter-Transmission-Line-(electrical) Stage-1-Modulator-(electrical),2,1,2
st18,HI,3,5/21/21,15:58:11,16:02:07,16,2,7,235.37,Drop LRU: 'RF Amplifier 1',,RF-Amplifier-2-(electrical),,Transmitter-Transmission-Line-(electrical) Stage-1-Modulator-(electrical),2,1,2
st18,HI,3,5/21/21,15:58:11,16:02:08,16,2,8,236.18,Leave Server Box Table,,RF-Amplifier-2-(electrical),,Transmitter-Transmission-Line-(electrical) Stage-1-Modulator-(electrical),2,1,2
st18,HI,3,5/21/21,15:58:11,16:02:08,16,2,8,236.49,Move to Spare Parts Table,,RF-Amplifier-2-(electrical),,Transmitter-Transmission-Line-(electrical) Stage-1-Modulator-(electrical),2,1,2
st18,HI,3,5/21/21,15:58:11,16:02:18,16,2,18,246.98,Pick Up LRU: 'RF Amplifier 1 [SPARE]',,RF-Amplifier-2-(electrical),,Transmitter-Transmission-Line-(electrical) Stage-1-Modulator-(electrical),2,1,2
st18,HI,3,5/21/21,15:58:11,16:02:21,16,2,21,249.88,Leave Spare Parts Table,,RF-Amplifier-2-(electrical),,Transmitter-Transmission-Line-(electrical) Stage-1-Modulator-(electrical),2,1,2
st18,HI,3,5/21/21,15:58:11,16:02:22,16,2,22,250.98,Move to Server Box Table,,RF-Amplifier-2-(electrical),,Transmitter-Transmission-Line-(electrical) Stage-1-Modulator-(electrical),2,1,2
st18,HI,3,5/21/21,15:58:11,16:02:25,16,2,25,253.28,Drop LRU: 'RF Amplifier 1 [SPARE]',,RF-Amplifier-2-(electrical),,Transmitter-Transmission-Line-(electrical) Stage-1-Modulator-(electrical),2,1,2
st18,HI,3,5/21/21,15:58:11,16:02:26,16,2,26,254.53,Connect LRU: 'RF Amplifier 1 [SPARE]',,RF-Amplifier-2-(electrical),,Transmitter-Transmission-Line-(electrical) Stage-1-Modulator-(electrical),2,1,2
st18,HI,3,5/21/21,15:58:11,16:02:26,16,2,26,254.55,Move drawer: 95.5% open,Transmitter,RF-Amplifier-2-(electrical),,Transmitter-Transmission-Line-(electrical) Stage-1-Modulator-(electrical),2,1,2
st18,HI,3,5/21/21,15:58:11,16:02:27,16,2,27,255.17,Replaced unnecessarily RF Amplifier 1 (electrical),,RF-Amplifier-2-(electrical),,Transmitter-Transmission-Line-(electrical) Stage-1-Modulator-(electrical) RF-Amplifier-1-(electrical),3,1,3
st18,HI,3,5/21/21,15:58:11,16:02:27,16,2,27,255.2,Move drawer: 95.4% open,Transmitter,RF-Amplifier-2-(electrical),,Transmitter-Transmission-Line-(electrical) Stage-1-Modulator-(electrical) RF-Amplifier-1-(electrical),3,1,3
st18,HI,3,5/21/21,15:58:11,16:02:35,16,2,35,264.07,Move drawer: 98.3% open,Synchronizer,RF-Amplifier-2-(electrical),,Transmitter-Transmission-Line-(electrical) Stage-1-Modulator-(electrical) RF-Amplifier-1-(electrical),3,1,3
st18,HI,3,5/21/21,15:58:11,16:02:37,16,2,37,265.67,Move drawer: 95.4% open,Synchronizer,RF-Amplifier-2-(electrical),,Transmitter-Transmission-Line-(electrical) Stage-1-Modulator-(electrical) RF-Amplifier-1-(electrical),3,1,3
st18,HI,3,5/21/21,15:58:11,16:02:38,16,2,38,266.2,Move drawer: 98.7% open,Synchronizer,RF-Amplifier-2-(electrical),,Transmitter-Transmission-Line-(electrical) Stage-1-Modulator-(electrical) RF-Amplifier-1-(electrical),3,1,3
st18,HI,3,5/21/21,15:58:11,16:02:42,16,2,42,270.55,Move drawer: -6.6% open,Synchronizer,RF-Amplifier-2-(electrical),,Transmitter-Transmission-Line-(electrical) Stage-1-Modulator-(electrical) RF-Amplifier-1-(electrical),3,1,3
st18,HI,3,5/21/21,15:58:11,16:02:56,16,2,56,284.46,Move drawer: 94.9% open,Synchronizer,RF-Amplifier-2-(electrical),,Transmitter-Transmission-Line-(electrical) Stage-1-Modulator-(electrical) RF-Amplifier-1-(electrical),3,1,3
st18,HI,3,5/21/21,15:58:11,16:02:58,16,2,58,286.53,Move drawer: -15% open,Synchronizer,RF-Amplifier-2-(electrical),,Transmitter-Transmission-Line-(electrical) Stage-1-Modulator-(electrical) RF-Amplifier-1-(electrical),3,1,3
st18,HI,3,5/21/21,15:58:11,16:02:59,16,2,59,287.89,Move drawer: -3.7% open,Transmitter,RF-Amplifier-2-(electrical),,Transmitter-Transmission-Line-(electrical) Stage-1-Modulator-(electrical) RF-Amplifier-1-(electrical),3,1,3
st18,HI,3,5/21/21,15:58:11,16:03:13,16,3,13,301.14,Move drawer: -6% open,Tracker,RF-Amplifier-2-(electrical),,Transmitter-Transmission-Line-(electrical) Stage-1-Modulator-(electrical) RF-Amplifier-1-(electrical),3,1,3
st18,HI,3,5/21/21,15:58:11,16:03:14,16,3,14,302.22,Move drawer: 0% open,Indicator,RF-Amplifier-2-(electrical),,Transmitter-Transmission-Line-(electrical) Stage-1-Modulator-(electrical) RF-Amplifier-1-(electrical),3,1,3
st18,HI,3,5/21/21,15:58:11,16:03:15,16,3,15,303.14,Move drawer: 90.8% open,Processor,RF-Amplifier-2-(electrical),,Transmitter-Transmission-Line-(electrical) Stage-1-Modulator-(electrical) RF-Amplifier-1-(electrical),3,1,3
st18,HI,3,5/21/21,15:58:11,16:03:21,16,3,21,309.95,Click on: 'Control Circuit',,RF-Amplifier-2-(electrical),,Transmitter-Transmission-Line-(electrical) Stage-1-Modulator-(electrical) RF-Amplifier-1-(electrical),3,1,3
st18,HI,3,5/21/21,15:58:11,16:03:23,16,3,23,311.41,Cancel disconnect: 'Control Circuit',,RF-Amplifier-2-(electrical),,Transmitter-Transmission-Line-(electrical) Stage-1-Modulator-(electrical) RF-Amplifier-1-(electrical),3,1,3
st18,HI,3,5/21/21,15:58:11,16:03:23,16,3,23,311.42,Move drawer: 90.8% open,Processor,RF-Amplifier-2-(electrical),,Transmitter-Transmission-Line-(electrical) Stage-1-Modulator-(electrical) RF-Amplifier-1-(electrical),3,1,3
st18,HI,3,5/21/21,15:58:11,16:03:24,16,3,24,312.84,Move drawer: -14.2% open,Processor,RF-Amplifier-2-(electrical),,Transmitter-Transmission-Line-(electrical) Stage-1-Modulator-(electrical) RF-Amplifier-1-(electrical),3,1,3
st18,HI,3,5/21/21,15:58:11,16:03:26,16,3,26,314.49,Move drawer: 84.5% open,Indicator,RF-Amplifier-2-(electrical),,Transmitter-Transmission-Line-(electrical) Stage-1-Modulator-(electrical) RF-Amplifier-1-(electrical),3,1,3
st18,HI,3,5/21/21,15:58:11,16:03:30,16,3,30,318.84,Move drawer: -5.3% open,Indicator,RF-Amplifier-2-(electrical),,Transmitter-Transmission-Line-(electrical) Stage-1-Modulator-(electrical) RF-Amplifier-1-(electrical),3,1,3
st18,HI,3,5/21/21,15:58:11,16:03:32,16,3,32,320.65,Move drawer: 95.4% open,Tracker,RF-Amplifier-2-(electrical),,Transmitter-Transmission-Line-(electrical) Stage-1-Modulator-(electrical) RF-Amplifier-1-(electrical),3,1,3
st18,HI,3,5/21/21,15:58:11,16:03:44,16,3,44,332.72,Leave Server Box Table,,RF-Amplifier-2-(electrical),,Transmitter-Transmission-Line-(electrical) Stage-1-Modulator-(electrical) RF-Amplifier-1-(electrical),3,1,3
st18,HI,3,5/21/21,15:58:11,16:03:45,16,3,45,333.61,Move to Server Box Table,,RF-Amplifier-2-(electrical),,Transmitter-Transmission-Line-(electrical) Stage-1-Modulator-(electrical) RF-Amplifier-1-(electrical),3,1,3
st18,HI,3,5/21/21,15:58:11,16:03:46,16,3,46,335.05,Leave Server Box Table,,RF-Amplifier-2-(electrical),,Transmitter-Transmission-Line-(electrical) Stage-1-Modulator-(electrical) RF-Amplifier-1-(electrical),3,1,3
st18,HI,3,5/21/21,15:58:11,16:03:54,16,3,54,342.58,Move to Server Box Table,,RF-Amplifier-2-(electrical),,Transmitter-Transmission-Line-(electrical) Stage-1-Modulator-(electrical) RF-Amplifier-1-(electrical),3,1,3
st18,HI,3,5/21/21,15:58:11,16:03:57,16,3,57,345.37,Pick Up LRU: 'Transmitter Transmission Line',,RF-Amplifier-2-(electrical),,Transmitter-Transmission-Line-(electrical) Stage-1-Modulator-(electrical) RF-Amplifier-1-(electrical),3,1,3
st18,HI,3,5/21/21,15:58:11,16:03:58,16,3,58,346.9,Drop LRU: 'Transmitter Transmission Line',,RF-Amplifier-2-(electrical),,Transmitter-Transmission-Line-(electrical) Stage-1-Modulator-(electrical) RF-Amplifier-1-(electrical),3,1,3
st18,HI,3,5/21/21,15:58:11,16:03:59,16,3,59,348.02,Pick Up LRU: 'Stage 1 Modulator',,RF-Amplifier-2-(electrical),,Transmitter-Transmission-Line-(electrical) Stage-1-Modulator-(electrical) RF-Amplifier-1-(electrical),3,1,3
st18,HI,3,5/21/21,15:58:11,16:04:07,16,4,7,355.1,Drop LRU: 'Stage 1 Modulator',,RF-Amplifier-2-(electrical),,Transmitter-Transmission-Line-(electrical) Stage-1-Modulator-(electrical) RF-Amplifier-1-(electrical),3,1,3
st18,HI,3,5/21/21,15:58:11,16:04:10,16,4,10,358.93,Click on: 'Transmitter Transmission Line [SPARE]',,RF-Amplifier-2-(electrical),,Transmitter-Transmission-Line-(electrical) Stage-1-Modulator-(electrical) RF-Amplifier-1-(electrical),3,1,3
st18,HI,3,5/21/21,15:58:11,16:04:10,16,4,10,359.07,Move drawer: 94.4% open,Tracker,RF-Amplifier-2-(electrical),,Transmitter-Transmission-Line-(electrical) Stage-1-Modulator-(electrical) RF-Amplifier-1-(electrical),3,1,3
st18,HI,3,5/21/21,15:58:11,16:04:12,16,4,12,360.96,Cancel disconnect: 'Transmitter Transmission Line [SPARE]',,RF-Amplifier-2-(electrical),,Transmitter-Transmission-Line-(electrical) Stage-1-Modulator-(electrical) RF-Amplifier-1-(electrical),3,1,3
st18,HI,3,5/21/21,15:58:11,16:04:12,16,4,12,360.98,Move drawer: 94.4% open,Tracker,RF-Amplifier-2-(electrical),,Transmitter-Transmission-Line-(electrical) Stage-1-Modulator-(electrical) RF-Amplifier-1-(electrical),3,1,3
st18,HI,3,5/21/21,15:58:11,16:04:34,16,4,34,382.85,Move drawer: -6% open,Tracker,RF-Amplifier-2-(electrical),,Transmitter-Transmission-Line-(electrical) Stage-1-Modulator-(electrical) RF-Amplifier-1-(electrical),3,1,3
st18,HI,3,5/21/21,15:58:11,16:04:36,16,4,36,384.69,Move drawer: 71.8% open,Transmitter,RF-Amplifier-2-(electrical),,Transmitter-Transmission-Line-(electrical) Stage-1-Modulator-(electrical) RF-Amplifier-1-(electrical),3,1,3
st18,HI,3,5/21/21,15:58:11,16:04:38,16,4,38,386.4,Move drawer: 98% open,Transmitter,RF-Amplifier-2-(electrical),,Transmitter-Transmission-Line-(electrical) Stage-1-Modulator-(electrical) RF-Amplifier-1-(electrical),3,1,3
st18,HI,3,5/21/21,15:58:11,16:04:41,16,4,41,389.81,Leave Server Box Table,,RF-Amplifier-2-(electrical),,Transmitter-Transmission-Line-(electrical) Stage-1-Modulator-(electrical) RF-Amplifier-1-(electrical),3,1,3
st18,HI,3,5/21/21,15:58:11,16:04:44,16,4,44,392.42,Pick Up LRU: 'RF Amplifier 1',,RF-Amplifier-2-(electrical),,Transmitter-Transmission-Line-(electrical) Stage-1-Modulator-(electrical) RF-Amplifier-1-(electrical),3,1,3
st18,HI,3,5/21/21,15:58:11,16:04:46,16,4,46,394.61,Drop LRU: 'RF Amplifier 1',,RF-Amplifier-2-(electrical),,Transmitter-Transmission-Line-(electrical) Stage-1-Modulator-(electrical) RF-Amplifier-1-(electrical),3,1,3
st18,HI,3,5/21/21,15:58:11,16:04:47,16,4,47,395.52,Move to Server Box Table,,RF-Amplifier-2-(electrical),,Transmitter-Transmission-Line-(electrical) Stage-1-Modulator-(electrical) RF-Amplifier-1-(electrical),3,1,3
st18,HI,3,5/21/21,15:58:11,16:04:48,16,4,48,397.03,Move drawer: 95.4% open,Transmitter,RF-Amplifier-2-(electrical),,Transmitter-Transmission-Line-(electrical) Stage-1-Modulator-(electrical) RF-Amplifier-1-(electrical),3,1,3
st18,HI,3,5/21/21,15:58:11,16:04:49,16,4,49,397.66,Click on: 'Frequency Synthesizer',,RF-Amplifier-2-(electrical),,Transmitter-Transmission-Line-(electrical) Stage-1-Modulator-(electrical) RF-Amplifier-1-(electrical),3,1,3
st18,HI,3,5/21/21,15:58:11,16:04:50,16,4,50,398.76,Cancel disconnect: 'Frequency Synthesizer',,RF-Amplifier-2-(electrical),,Transmitter-Transmission-Line-(electrical) Stage-1-Modulator-(electrical) RF-Amplifier-1-(electrical),3,1,3
st18,HI,3,5/21/21,15:58:11,16:04:51,16,4,51,399.89,Click on: 'Stage 1 Modulator [SPARE]',,RF-Amplifier-2-(electrical),,Transmitter-Transmission-Line-(electrical) Stage-1-Modulator-(electrical) RF-Amplifier-1-(electrical),3,1,3
st18,HI,3,5/21/21,15:58:11,16:04:53,16,4,53,401.14,Cancel disconnect: 'Stage 1 Modulator [SPARE]',,RF-Amplifier-2-(electrical),,Transmitter-Transmission-Line-(electrical) Stage-1-Modulator-(electrical) RF-Amplifier-1-(electrical),3,1,3
st18,HI,3,5/21/21,15:58:11,16:04:53,16,4,53,401.19,Move drawer: 95.4% open,Transmitter,RF-Amplifier-2-(electrical),,Transmitter-Transmission-Line-(electrical) Stage-1-Modulator-(electrical) RF-Amplifier-1-(electrical),3,1,3
st18,HI,3,5/21/21,15:58:11,16:04:57,16,4,57,405.96,Leave Server Box Table,,RF-Amplifier-2-(electrical),,Transmitter-Transmission-Line-(electrical) Stage-1-Modulator-(electrical) RF-Amplifier-1-(electrical),3,1,3
st18,HI,3,5/21/21,15:58:11,16:05:00,16,5,0,408.59,Pick Up LRU: 'RF Amplifier 1',,RF-Amplifier-2-(electrical),,Transmitter-Transmission-Line-(electrical) Stage-1-Modulator-(electrical) RF-Amplifier-1-(electrical),3,1,3
st18,HI,3,5/21/21,15:58:11,16:05:02,16,5,2,410.47,Drop LRU: 'RF Amplifier 1',,RF-Amplifier-2-(electrical),,Transmitter-Transmission-Line-(electrical) Stage-1-Modulator-(electrical) RF-Amplifier-1-(electrical),3,1,3
st18,HI,3,5/21/21,15:58:11,16:05:03,16,5,3,411.89,Move to Server Box Table,,RF-Amplifier-2-(electrical),,Transmitter-Transmission-Line-(electrical) Stage-1-Modulator-(electrical) RF-Amplifier-1-(electrical),3,1,3
st18,HI,3,5/21/21,15:58:11,16:05:05,16,5,5,413.69,Pick Up LRU: 'Transmitter Transmission Line',,RF-Amplifier-2-(electrical),,Transmitter-Transmission-Line-(electrical) Stage-1-Modulator-(electrical) RF-Amplifier-1-(electrical),3,1,3
st18,HI,3,5/21/21,15:58:11,16:05:07,16,5,7,415.18,Drop LRU: 'Transmitter Transmission Line',,RF-Amplifier-2-(electrical),,Transmitter-Transmission-Line-(electrical) Stage-1-Modulator-(electrical) RF-Amplifier-1-(electrical),3,1,3
st18,HI,3,5/21/21,15:58:11,16:05:07,16,5,7,415.93,Pick Up LRU: 'Stage 1 Modulator',,RF-Amplifier-2-(electrical),,Transmitter-Transmission-Line-(electrical) Stage-1-Modulator-(electrical) RF-Amplifier-1-(electrical),3,1,3
st18,HI,3,5/21/21,15:58:11,16:05:10,16,5,10,418.22,Drop LRU: 'Stage 1 Modulator',,RF-Amplifier-2-(electrical),,Transmitter-Transmission-Line-(electrical) Stage-1-Modulator-(electrical) RF-Amplifier-1-(electrical),3,1,3
st18,HI,3,5/21/21,15:58:11,16:05:15,16,5,15,423.43,Move drawer: 95.5% open,Transmitter,RF-Amplifier-2-(electrical),,Transmitter-Transmission-Line-(electrical) Stage-1-Modulator-(electrical) RF-Amplifier-1-(electrical),3,1,3
st18,HI,3,5/21/21,15:58:11,16:05:16,16,5,16,424.36,Move drawer: 95.5% open,Transmitter,RF-Amplifier-2-(electrical),,Transmitter-Transmission-Line-(electrical) Stage-1-Modulator-(electrical) RF-Amplifier-1-(electrical),3,1,3
st18,HI,3,5/21/21,15:58:11,16:05:17,16,5,17,425.12,Move drawer: 95.5% open,Transmitter,RF-Amplifier-2-(electrical),,Transmitter-Transmission-Line-(electrical) Stage-1-Modulator-(electrical) RF-Amplifier-1-(electrical),3,1,3
st18,HI,3,5/21/21,15:58:11,16:05:17,16,5,17,425.86,Move drawer: 95.4% open,Transmitter,RF-Amplifier-2-(electrical),,Transmitter-Transmission-Line-(electrical) Stage-1-Modulator-(electrical) RF-Amplifier-1-(electrical),3,1,3
st18,HI,3,5/21/21,15:58:11,16:05:18,16,5,18,426.64,Move drawer: 95.4% open,Transmitter,RF-Amplifier-2-(electrical),,Transmitter-Transmission-Line-(electrical) Stage-1-Modulator-(electrical) RF-Amplifier-1-(electrical),3,1,3
st18,HI,3,5/21/21,15:58:11,16:05:20,16,5,20,428.39,Click on: 'RF Amplifier 1 [SPARE]',,RF-Amplifier-2-(electrical),,Transmitter-Transmission-Line-(electrical) Stage-1-Modulator-(electrical) RF-Amplifier-1-(electrical),3,1,3
st18,HI,3,5/21/21,15:58:11,16:05:21,16,5,21,429.19,Move drawer: 95.4% open,Transmitter,RF-Amplifier-2-(electrical),,Transmitter-Transmission-Line-(electrical) Stage-1-Modulator-(electrical) RF-Amplifier-1-(electrical),3,1,3
