subject,subject_group,round,round_start_date_utc,round_start_time_utc,current_time_utc,current_hour24,current_minute,current_second,current_elapsed_seconds,event,ui_tab,active_faults,fixed_faults,fixed_nonfaults,ReplacedComponents,FaultsRemaining,ReplacedNonFaults
st11,lo,34,4/30/21,7:00:06,7:00:15,19,0,15,8.53,Submit Confirm,Indicator,,Limiter-(electrical),,1,0,0
st11,lo,35,4/30/21,7:00:15,7:00:15,19,0,15,0,Change tab,Front Panel,,,,0,0,0
st11,lo,35,4/30/21,7:00:15,7:00:15,19,0,15,0,Make electrical flaw: RC Differentiator,Front Panel,RC-Differentiator-(electrical),,,0,1,0
st11,lo,35,4/30/21,7:00:15,7:00:15,19,0,15,0,Start,Front Panel,RC-Differentiator-(electrical),,,0,1,0
st11,lo,35,4/30/21,7:00:15,7:00:17,19,0,17,2.1,Change tab,Synchronizer,RC-Differentiator-(electrical),,,0,1,0
st11,lo,35,4/30/21,7:00:15,7:00:20,19,0,20,5.05,Click node: 'RC Differentiator',Synchronizer,RC-Differentiator-(electrical),,,0,1,0
st11,lo,35,4/30/21,7:00:15,7:00:21,19,0,21,5.89,Fixed RC Differentiator (electrical),Synchronizer,,RC-Differentiator-(electrical),,1,0,0
st11,lo,35,4/30/21,7:00:15,7:00:22,19,0,22,6.71,Change tab,Front Panel,,RC-Differentiator-(electrical),,1,0,0
st11,lo,35,4/30/21,7:00:15,7:00:23,19,0,23,7.57,Submit?,Front Panel,,RC-Differentiator-(electrical),,1,0,0
st11,lo,35,4/30/21,7:00:15,7:00:24,19,0,24,8.18,Submit Confirm,Front Panel,,RC-Differentiator-(electrical),,1,0,0
st11,lo,36,4/30/21,7:00:24,7:00:24,19,0,24,0,Make electrical flaw: Receiver Waveguide,Front Panel,Receiver-Waveguide-(electrical),,,0,1,0
st11,lo,36,4/30/21,7:00:24,7:00:24,19,0,24,0,Start,Front Panel,Receiver-Waveguide-(electrical),,,0,1,0
st11,lo,36,4/30/21,7:00:24,7:00:26,19,0,26,2.29,Change tab,Tracker,Receiver-Waveguide-(electrical),,,0,1,0
st11,lo,36,4/30/21,7:00:24,7:00:30,19,0,30,6.42,Click node: 'Receiver Waveguide',Tracker,Receiver-Waveguide-(electrical),,,0,1,0
st11,lo,36,4/30/21,7:00:24,7:00:31,19,0,31,7.15,Fixed Receiver Waveguide (electrical),Tracker,,Receiver-Waveguide-(electrical),,1,0,0
st11,lo,36,4/30/21,7:00:24,7:00:32,19,0,32,8.45,Change tab,Front Panel,,Receiver-Waveguide-(electrical),,1,0,0
st11,lo,36,4/30/21,7:00:24,7:00:33,19,0,33,9.25,Change tab,Processor,,Receiver-Waveguide-(electrical),,1,0,0
st11,lo,36,4/30/21,7:00:24,7:00:34,19,0,34,10.38,Change tab,Front Panel,,Receiver-Waveguide-(electrical),,1,0,0
st11,lo,36,4/30/21,7:00:24,7:00:35,19,0,35,11.09,Submit?,Front Panel,,Receiver-Waveguide-(electrical),,1,0,0
st11,lo,36,4/30/21,7:00:24,7:00:36,19,0,36,11.75,Submit Confirm,Front Panel,,Receiver-Waveguide-(electrical),,1,0,0
st11,lo,37,4/30/21,7:00:37,7:00:37,19,0,37,0,Make electrical flaw: Frequency Synthesizer,Front Panel,Frequency-Synthesizer-(electrical),,,0,1,0
st11,lo,37,4/30/21,7:00:37,7:00:37,19,0,37,0,Start,Front Panel,Frequency-Synthesizer-(electrical),,,0,1,0
st11,lo,37,4/30/21,7:00:37,7:00:39,19,0,39,2.61,Change tab,Transmitter,Frequency-Synthesizer-(electrical),,,0,1,0
st11,lo,37,4/30/21,7:00:37,7:00:40,19,0,40,3.46,Change tab,Synchronizer,Frequency-Synthesizer-(electrical),,,0,1,0
st11,lo,37,4/30/21,7:00:37,7:00:41,19,0,41,4.14,Change tab,Transmitter,Frequency-Synthesizer-(electrical),,,0,1,0
st11,lo,37,4/30/21,7:00:37,7:00:42,19,0,42,5.56,Click node: 'RF Amplifier 3',Transmitter,Frequency-Synthesizer-(electrical),,,0,1,0
st11,lo,37,4/30/21,7:00:37,7:00:43,19,0,43,6.34,Replaced unnecessarily RF Amplifier 3 (electrical),Transmitter,Frequency-Synthesizer-(electrical),,RF-Amplifier-3-(electrical),1,1,1
st11,lo,37,4/30/21,7:00:37,7:00:44,19,0,44,7.02,Change tab,Front Panel,Frequency-Synthesizer-(electrical),,RF-Amplifier-3-(electrical),1,1,1
st11,lo,37,4/30/21,7:00:37,7:00:45,19,0,45,8.4,Change tab,Transmitter,Frequency-Synthesizer-(electrical),,RF-Amplifier-3-(electrical),1,1,1
st11,lo,37,4/30/21,7:00:37,7:00:47,19,0,47,10.52,Change tab,Synchronizer,Frequency-Synthesizer-(electrical),,RF-Amplifier-3-(electrical),1,1,1
st11,lo,37,4/30/21,7:00:37,7:00:49,19,0,49,11.7,Change tab,Transmitter,Frequency-Synthesizer-(electrical),,RF-Amplifier-3-(electrical),1,1,1
st11,lo,37,4/30/21,7:00:37,7:00:53,19,0,53,16.62,Click node: 'Frequency Synthesizer',Transmitter,Frequency-Synthesizer-(electrical),,RF-Amplifier-3-(electrical),1,1,1
st11,lo,37,4/30/21,7:00:37,7:00:54,19,0,54,17.35,Fixed Frequency Synthesizer (electrical),Transmitter,,Frequency-Synthesizer-(electrical),RF-Amplifier-3-(electrical),2,0,1
st11,lo,37,4/30/21,7:00:37,7:00:56,19,0,56,19.06,Submit?,Transmitter,,Frequency-Synthesizer-(electrical),RF-Amplifier-3-(electrical),2,0,1
st11,lo,37,4/30/21,7:00:37,7:00:57,19,0,57,19.88,Submit Confirm,Transmitter,,Frequency-Synthesizer-(electrical),RF-Amplifier-3-(electrical),2,0,1
st11,lo,38,4/30/21,7:00:57,7:00:57,19,0,57,0,Change tab,Front Panel,,,,0,0,0
st11,lo,38,4/30/21,7:00:57,7:00:57,19,0,57,0,Make electrical flaw: Local Oscillator,Front Panel,Local-Oscillator-(electrical),,,0,1,0
st11,lo,38,4/30/21,7:00:57,7:00:57,19,0,57,0,Start,Front Panel,Local-Oscillator-(electrical),,,0,1,0
st11,lo,38,4/30/21,7:00:57,7:01:00,19,1,0,2.57,Change tab,Tracker,Local-Oscillator-(electrical),,,0,1,0
st11,lo,38,4/30/21,7:00:57,7:01:01,19,1,1,3.67,Change tab,Processor,Local-Oscillator-(electrical),,,0,1,0
st11,lo,38,4/30/21,7:00:57,7:01:02,19,1,2,4.76,Change tab,Tracker,Local-Oscillator-(electrical),,,0,1,0
st11,lo,38,4/30/21,7:00:57,7:01:04,19,1,4,6.55,Change tab,Front Panel,Local-Oscillator-(electrical),,,0,1,0
st11,lo,38,4/30/21,7:00:57,7:01:05,19,1,5,7.78,Change tab,Processor,Local-Oscillator-(electrical),,,0,1,0
st11,lo,38,4/30/21,7:00:57,7:01:13,19,1,13,15.7,Click node: 'Local Oscillator',Processor,Local-Oscillator-(electrical),,,0,1,0
st11,lo,38,4/30/21,7:00:57,7:01:14,19,1,14,16.46,Fixed Local Oscillator (electrical),Processor,,Local-Oscillator-(electrical),,1,0,0
st11,lo,38,4/30/21,7:00:57,7:01:14,19,1,14,17.21,Submit?,Processor,,Local-Oscillator-(electrical),,1,0,0
st11,lo,38,4/30/21,7:00:57,7:01:15,19,1,15,17.89,Submit Confirm,Processor,,Local-Oscillator-(electrical),,1,0,0
st11,lo,39,4/30/21,7:01:16,7:01:16,19,1,16,0,Change tab,Front Panel,,,,0,0,0
st11,lo,39,4/30/21,7:01:16,7:01:16,19,1,16,0,Make electrical flaw: Video Amplifier,Front Panel,Video-Amplifier-(electrical),,,0,1,0
st11,lo,39,4/30/21,7:01:16,7:01:16,19,1,16,0,Start,Front Panel,Video-Amplifier-(electrical),,,0,1,0
st11,lo,39,4/30/21,7:01:16,7:01:19,19,1,19,2.77,Change tab,Indicator,Video-Amplifier-(electrical),,,0,1,0
st11,lo,39,4/30/21,7:01:16,7:01:20,19,1,20,3.27,Change tab,Processor,Video-Amplifier-(electrical),,,0,1,0
st11,lo,39,4/30/21,7:01:16,7:01:25,19,1,25,8.59,Click node: 'Video Amplifier',Processor,Video-Amplifier-(electrical),,,0,1,0
st11,lo,39,4/30/21,7:01:16,7:01:26,19,1,26,9.28,Fixed Video Amplifier (electrical),Processor,,Video-Amplifier-(electrical),,1,0,0
st11,lo,39,4/30/21,7:01:16,7:01:27,19,1,27,10.4,Change tab,Indicator,,Video-Amplifier-(electrical),,1,0,0
st11,lo,39,4/30/21,7:01:16,7:01:28,19,1,28,11.22,Submit?,Indicator,,Video-Amplifier-(electrical),,1,0,0
st11,lo,39,4/30/21,7:01:16,7:01:28,19,1,28,11.93,Submit Confirm,Indicator,,Video-Amplifier-(electrical),,1,0,0
st11,lo,40,4/30/21,7:01:29,7:01:29,19,1,29,0,Change tab,Front Panel,,,,0,0,0
st11,lo,40,4/30/21,7:01:29,7:01:29,19,1,29,0,Make electrical flaw: Stage 1 Modulator,Front Panel,Stage-1-Modulator-(electrical),,,0,1,0
st11,lo,40,4/30/21,7:01:29,7:01:29,19,1,29,0,Start,Front Panel,Stage-1-Modulator-(electrical),,,0,1,0
st11,lo,40,4/30/21,7:01:29,7:01:32,19,1,32,3.63,Change tab,Synchronizer,Stage-1-Modulator-(electrical),,,0,1,0
st11,lo,40,4/30/21,7:01:29,7:01:33,19,1,33,4.28,Change tab,Transmitter,Stage-1-Modulator-(electrical),,,0,1,0
st11,lo,40,4/30/21,7:01:29,7:01:34,19,1,34,5.51,Change tab,Tracker,Stage-1-Modulator-(electrical),,,0,1,0
st11,lo,40,4/30/21,7:01:29,7:01:35,19,1,35,6.16,Change tab,Processor,Stage-1-Modulator-(electrical),,,0,1,0
st11,lo,40,4/30/21,7:01:29,7:01:36,19,1,36,6.89,Change tab,Indicator,Stage-1-Modulator-(electrical),,,0,1,0
st11,lo,40,4/30/21,7:01:29,7:01:36,19,1,36,7.66,Submit?,Indicator,Stage-1-Modulator-(electrical),,,0,1,0
st11,lo,40,4/30/21,7:01:29,7:01:37,19,1,37,8.25,Submit Confirm,Indicator,Stage-1-Modulator-(electrical),,,0,1,0
st11,lo,41,4/30/21,7:01:40,7:01:40,19,1,40,0,Change tab,Front Panel,,,,0,0,0
st11,lo,41,4/30/21,7:01:40,7:01:40,19,1,40,0,Make electrical flaw: RF Amplifier 2,Front Panel,RF-Amplifier-2-(electrical),,,0,1,0
st11,lo,41,4/30/21,7:01:40,7:01:40,19,1,40,0,Start,Front Panel,RF-Amplifier-2-(electrical),,,0,1,0
st11,lo,41,4/30/21,7:01:40,7:01:43,19,1,43,3.51,Change tab,Transmitter,RF-Amplifier-2-(electrical),,,0,1,0
st11,lo,41,4/30/21,7:01:40,7:01:45,19,1,45,5.23,Click node: 'RF Amplifier 2',Transmitter,RF-Amplifier-2-(electrical),,,0,1,0
st11,lo,41,4/30/21,7:01:40,7:01:46,19,1,46,6.01,Fixed RF Amplifier 2 (electrical),Transmitter,,RF-Amplifier-2-(electrical),,1,0,0
st11,lo,41,4/30/21,7:01:40,7:01:47,19,1,47,6.97,Change tab,Synchronizer,,RF-Amplifier-2-(electrical),,1,0,0
st11,lo,41,4/30/21,7:01:40,7:01:47,19,1,47,7.33,Change tab,Front Panel,,RF-Amplifier-2-(electrical),,1,0,0
st11,lo,41,4/30/21,7:01:40,7:01:48,19,1,48,8.38,Submit?,Front Panel,,RF-Amplifier-2-(electrical),,1,0,0
st11,lo,41,4/30/21,7:01:40,7:01:49,19,1,49,8.9,Submit Confirm,Front Panel,,RF-Amplifier-2-(electrical),,1,0,0
st11,lo,42,4/30/21,7:01:49,7:01:49,19,1,49,0,Make electrical flaw: Intensity Gate Generator,Front Panel,Intensity-Gate-Generator-(electrical),,,0,1,0
st11,lo,42,4/30/21,7:01:49,7:01:49,19,1,49,0,Start,Front Panel,Intensity-Gate-Generator-(electrical),,,0,1,0
st11,lo,42,4/30/21,7:01:49,7:01:51,19,1,51,2.05,Change tab,Indicator,Intensity-Gate-Generator-(electrical),,,0,1,0
st11,lo,42,4/30/21,7:01:49,7:01:52,19,1,52,2.95,Change tab,Processor,Intensity-Gate-Generator-(electrical),,,0,1,0
st11,lo,42,4/30/21,7:01:49,7:01:53,19,1,53,3.67,Change tab,Indicator,Intensity-Gate-Generator-(electrical),,,0,1,0
st11,lo,42,4/30/21,7:01:49,7:01:56,19,1,56,6.16,Click node: 'Intensity Gate Generator',Indicator,Intensity-Gate-Generator-(electrical),,,0,1,0
st11,lo,42,4/30/21,7:01:49,7:01:56,19,1,56,6.76,Fixed Intensity Gate Generator (electrical),Indicator,,Intensity-Gate-Generator-(electrical),,1,0,0
st11,lo,42,4/30/21,7:01:49,7:01:57,19,1,57,7.64,Submit?,Indicator,,Intensity-Gate-Generator-(electrical),,1,0,0
st11,lo,42,4/30/21,7:01:49,7:01:58,19,1,58,8.22,Submit Confirm,Indicator,,Intensity-Gate-Generator-(electrical),,1,0,0
st11,lo,43,4/30/21,7:01:58,7:01:58,19,1,58,0,Change tab,Front Panel,,,,0,0,0
st11,lo,43,4/30/21,7:01:58,7:01:58,19,1,58,0,Make electrical flaw: Transmitter Antenna,Front Panel,Transmitter-Antenna-(electrical),,,0,1,0
st11,lo,43,4/30/21,7:01:58,7:01:58,19,1,58,0,Start,Front Panel,Transmitter-Antenna-(electrical),,,0,1,0
st11,lo,43,4/30/21,7:01:58,7:02:00,19,2,0,2.13,Change tab,Tracker,Transmitter-Antenna-(electrical),,,0,1,0
st11,lo,43,4/30/21,7:01:58,7:02:02,19,2,2,3.91,Change tab,Processor,Transmitter-Antenna-(electrical),,,0,1,0
st11,lo,43,4/30/21,7:01:58,7:02:03,19,2,3,4.72,Change tab,Transmitter,Transmitter-Antenna-(electrical),,,0,1,0
st11,lo,43,4/30/21,7:01:58,7:02:04,19,2,4,5.89,Change tab,Tracker,Transmitter-Antenna-(electrical),,,0,1,0
st11,lo,43,4/30/21,7:01:58,7:02:05,19,2,5,6.49,Click node: 'Transmitter Antenna',Tracker,Transmitter-Antenna-(electrical),,,0,1,0
st11,lo,43,4/30/21,7:01:58,7:02:05,19,2,5,7.1,Fixed Transmitter Antenna (electrical),Tracker,,Transmitter-Antenna-(electrical),,1,0,0
st11,lo,43,4/30/21,7:01:58,7:02:06,19,2,6,7.99,Submit?,Tracker,,Transmitter-Antenna-(electrical),,1,0,0
st11,lo,43,4/30/21,7:01:58,7:02:07,19,2,7,8.78,Submit Confirm,Tracker,,Transmitter-Antenna-(electrical),,1,0,0
st11,lo,44,4/30/21,7:02:08,7:02:08,19,2,8,0,Change tab,Front Panel,,,,0,0,0
st11,lo,44,4/30/21,7:02:08,7:02:08,19,2,8,0,Make electrical flaw: Transmitter Transmission Line,Front Panel,Transmitter-Transmission-Line-(electrical),,,0,1,0
st11,lo,44,4/30/21,7:02:08,7:02:08,19,2,8,0,Start,Front Panel,Transmitter-Transmission-Line-(electrical),,,0,1,0
st11,lo,44,4/30/21,7:02:08,7:02:09,19,2,9,1.79,Change tab,Tracker,Transmitter-Transmission-Line-(electrical),,,0,1,0
st11,lo,44,4/30/21,7:02:08,7:02:10,19,2,10,2.6,Change tab,Transmitter,Transmitter-Transmission-Line-(electrical),,,0,1,0
st11,lo,44,4/30/21,7:02:08,7:02:11,19,2,11,3.68,Change tab,Tracker,Transmitter-Transmission-Line-(electrical),,,0,1,0
st11,lo,44,4/30/21,7:02:08,7:02:16,19,2,16,8.48,Click node: 'Transmitter Transmission Line',Tracker,Transmitter-Transmission-Line-(electrical),,,0,1,0
st11,lo,44,4/30/21,7:02:08,7:02:17,19,2,17,9.21,Fixed Transmitter Transmission Line (electrical),Tracker,,Transmitter-Transmission-Line-(electrical),,1,0,0
st11,lo,44,4/30/21,7:02:08,7:02:18,19,2,18,9.96,Change tab,Front Panel,,Transmitter-Transmission-Line-(electrical),,1,0,0
st11,lo,44,4/30/21,7:02:08,7:02:19,19,2,19,11.28,Submit?,Front Panel,,Transmitter-Transmission-Line-(electrical),,1,0,0
st11,lo,44,4/30/21,7:02:08,7:02:20,19,2,20,11.85,Submit Confirm,Front Panel,,Transmitter-Transmission-Line-(electrical),,1,0,0
st11,lo,45,4/30/21,7:02:21,7:02:21,19,2,21,0,Make electrical flaw: Duplexer,Front Panel,Duplexer-(electrical),,,0,1,0
st11,lo,45,4/30/21,7:02:21,7:02:21,19,2,21,0,Start,Front Panel,Duplexer-(electrical),,,0,1,0
st11,lo,45,4/30/21,7:02:21,7:02:25,19,2,25,3.81,Change tab,Tracker,Duplexer-(electrical),,,0,1,0
st11,lo,45,4/30/21,7:02:21,7:02:26,19,2,26,4.49,Change tab,Transmitter,Duplexer-(electrical),,,0,1,0
st11,lo,45,4/30/21,7:02:21,7:02:27,19,2,27,5.91,Change tab,Tracker,Duplexer-(electrical),,,0,1,0
st11,lo,45,4/30/21,7:02:21,7:02:30,19,2,30,9.09,Click node: 'Duplexer',Tracker,Duplexer-(electrical),,,0,1,0
st11,lo,45,4/30/21,7:02:21,7:02:31,19,2,31,9.8,Fixed Duplexer (electrical),Tracker,,Duplexer-(electrical),,1,0,0
st11,lo,45,4/30/21,7:02:21,7:02:32,19,2,32,10.73,Change tab,Front Panel,,Duplexer-(electrical),,1,0,0
st11,lo,45,4/30/21,7:02:21,7:02:33,19,2,33,12.04,Submit?,Front Panel,,Duplexer-(electrical),,1,0,0
st11,lo,45,4/30/21,7:02:21,7:02:34,19,2,34,12.54,Submit Confirm,Front Panel,,Duplexer-(electrical),,1,0,0
st11,lo,46,4/30/21,7:02:37,7:02:37,19,2,37,0,Make electrical flaw: AFC Amplifier,Front Panel,AFC-Amplifier-(electrical),,,0,1,0
st11,lo,46,4/30/21,7:02:37,7:02:37,19,2,37,0,Start,Front Panel,AFC-Amplifier-(electrical),,,0,1,0
st11,lo,46,4/30/21,7:02:37,7:02:48,19,2,48,11.49,Change tab,Tracker,AFC-Amplifier-(electrical),,,0,1,0
st11,lo,46,4/30/21,7:02:37,7:02:49,19,2,49,12.39,Change tab,Processor,AFC-Amplifier-(electrical),,,0,1,0
st11,lo,46,4/30/21,7:02:37,7:02:57,19,2,57,20.74,Change tab,Tracker,AFC-Amplifier-(electrical),,,0,1,0
st11,lo,46,4/30/21,7:02:37,7:02:58,19,2,58,21.35,Change tab,Processor,AFC-Amplifier-(electrical),,,0,1,0
st11,lo,46,4/30/21,7:02:37,7:03:06,19,3,6,29.21,Click node: 'AFC Amplifier',Processor,AFC-Amplifier-(electrical),,,0,1,0
st11,lo,46,4/30/21,7:02:37,7:03:07,19,3,7,30.36,Fixed AFC Amplifier (electrical),Processor,,AFC-Amplifier-(electrical),,1,0,0
st11,lo,46,4/30/21,7:02:37,7:03:08,19,3,8,31.19,Submit?,Processor,,AFC-Amplifier-(electrical),,1,0,0
st11,lo,46,4/30/21,7:02:37,7:03:09,19,3,9,32.21,Submit Confirm,Processor,,AFC-Amplifier-(electrical),,1,0,0
st11,lo,47,4/30/21,7:03:09,7:03:09,19,3,9,0,Change tab,Front Panel,,,,0,0,0
st11,lo,47,4/30/21,7:03:09,7:03:09,19,3,9,0,Make electrical flaw: RF Amplifier 3,Front Panel,RF-Amplifier-3-(electrical),,,0,1,0
st11,lo,47,4/30/21,7:03:09,7:03:09,19,3,9,0,Start,Front Panel,RF-Amplifier-3-(electrical),,,0,1,0
st11,lo,47,4/30/21,7:03:09,7:03:11,19,3,11,1.68,Change tab,Transmitter,RF-Amplifier-3-(electrical),,,0,1,0
st11,lo,47,4/30/21,7:03:09,7:03:13,19,3,13,3.66,Click node: 'RF Amplifier 3',Transmitter,RF-Amplifier-3-(electrical),,,0,1,0
st11,lo,47,4/30/21,7:03:09,7:03:14,19,3,14,4.59,Fixed RF Amplifier 3 (electrical),Transmitter,,RF-Amplifier-3-(electrical),,1,0,0
st11,lo,47,4/30/21,7:03:09,7:03:15,19,3,15,5.81,Change tab,Front Panel,,RF-Amplifier-3-(electrical),,1,0,0
st11,lo,47,4/30/21,7:03:09,7:03:16,19,3,16,6.68,Submit?,Front Panel,,RF-Amplifier-3-(electrical),,1,0,0
st11,lo,47,4/30/21,7:03:09,7:03:17,19,3,17,7.28,Submit Confirm,Front Panel,,RF-Amplifier-3-(electrical),,1,0,0
st11,lo,48,4/30/21,7:03:17,7:03:17,19,3,17,0,Make electrical flaw: Duplexer Bypass,Front Panel,Duplexer-Bypass-(electrical),,,0,1,0
st11,lo,48,4/30/21,7:03:17,7:03:17,19,3,17,0,Start,Front Panel,Duplexer-Bypass-(electrical),,,0,1,0
st11,lo,48,4/30/21,7:03:17,7:03:20,19,3,20,2.53,Change tab,Processor,Duplexer-Bypass-(electrical),,,0,1,0
st11,lo,48,4/30/21,7:03:17,7:03:22,19,3,22,5.12,Change tab,Tracker,Duplexer-Bypass-(electrical),,,0,1,0
st11,lo,48,4/30/21,7:03:17,7:03:23,19,3,23,6.27,Click node: 'Duplexer Bypass',Tracker,Duplexer-Bypass-(electrical),,,0,1,0
st11,lo,48,4/30/21,7:03:17,7:03:24,19,3,24,6.8,Fixed Duplexer Bypass (electrical),Tracker,,Duplexer-Bypass-(electrical),,1,0,0
st11,lo,48,4/30/21,7:03:17,7:03:25,19,3,25,7.82,Change tab,Front Panel,,Duplexer-Bypass-(electrical),,1,0,0
st11,lo,48,4/30/21,7:03:17,7:03:26,19,3,26,8.5,Submit?,Front Panel,,Duplexer-Bypass-(electrical),,1,0,0
st11,lo,48,4/30/21,7:03:17,7:03:26,19,3,26,9,Submit Confirm,Front Panel,,Duplexer-Bypass-(electrical),,1,0,0
st11,lo,49,4/30/21,7:03:27,7:03:27,19,3,27,0,Make electrical flaw: Sine Wave Oscillator,Front Panel,Sine-Wave-Oscillator-(electrical),,,0,1,0
st11,lo,49,4/30/21,7:03:27,7:03:27,19,3,27,0,Start,Front Panel,Sine-Wave-Oscillator-(electrical),,,0,1,0
st11,lo,49,4/30/21,7:03:27,7:03:29,19,3,29,2.14,Change tab,Synchronizer,Sine-Wave-Oscillator-(electrical),,,0,1,0
st11,lo,49,4/30/21,7:03:27,7:03:31,19,3,31,3.96,Click node: 'Sine Wave Oscillator',Synchronizer,Sine-Wave-Oscillator-(electrical),,,0,1,0
st11,lo,49,4/30/21,7:03:27,7:03:32,19,3,32,4.99,Fixed Sine Wave Oscillator (electrical),Synchronizer,,Sine-Wave-Oscillator-(electrical),,1,0,0
st11,lo,49,4/30/21,7:03:27,7:03:33,19,3,33,5.61,Change tab,Front Panel,,Sine-Wave-Oscillator-(electrical),,1,0,0
st11,lo,49,4/30/21,7:03:27,7:03:34,19,3,34,6.8,Submit?,Front Panel,,Sine-Wave-Oscillator-(electrical),,1,0,0
st11,lo,49,4/30/21,7:03:27,7:03:35,19,3,35,7.4,Submit Confirm,Front Panel,,Sine-Wave-Oscillator-(electrical),,1,0,0
st11,lo,50,4/30/21,7:03:35,7:03:35,19,3,35,0,Make electrical flaw: Control Circuit,Front Panel,Control-Circuit-(electrical),,,0,1,0
st11,lo,50,4/30/21,7:03:35,7:03:35,19,3,35,0,Start,Front Panel,Control-Circuit-(electrical),,,0,1,0
st11,lo,50,4/30/21,7:03:35,7:03:41,19,3,41,6.26,Change tab,Tracker,Control-Circuit-(electrical),,,0,1,0
st11,lo,50,4/30/21,7:03:35,7:03:42,19,3,42,6.99,Change tab,Processor,Control-Circuit-(electrical),,,0,1,0
st11,lo,50,4/30/21,7:03:35,7:03:52,19,3,52,16.75,Click node: 'Control Circuit',Processor,Control-Circuit-(electrical),,,0,1,0
st11,lo,50,4/30/21,7:03:35,7:03:53,19,3,53,17.42,Fixed Control Circuit (electrical),Processor,,Control-Circuit-(electrical),,1,0,0
st11,lo,50,4/30/21,7:03:35,7:03:53,19,3,53,18.21,Submit?,Processor,,Control-Circuit-(electrical),,1,0,0
st11,lo,50,4/30/21,7:03:35,7:03:54,19,3,54,19.22,Submit Confirm,Processor,,Control-Circuit-(electrical),,1,0,0
st11,lo,51,4/30/21,7:03:55,7:03:55,19,3,55,0,Change tab,Front Panel,,,,0,0,0
st11,lo,51,4/30/21,7:03:55,7:03:55,19,3,55,0,Make electrical flaw: Receiver Transmission Line,Front Panel,Receiver-Transmission-Line-(electrical),,,0,1,0
st11,lo,51,4/30/21,7:03:55,7:03:55,19,3,55,0,Start,Front Panel,Receiver-Transmission-Line-(electrical),,,0,1,0
st11,lo,51,4/30/21,7:03:55,7:03:59,19,3,59,3.7,Change tab,Tracker,Receiver-Transmission-Line-(electrical),,,0,1,0
st11,lo,51,4/30/21,7:03:55,7:04:06,19,4,6,10.59,Click node: 'Receiver Transmission Line',Tracker,Receiver-Transmission-Line-(electrical),,,0,1,0
st11,lo,51,4/30/21,7:03:55,7:04:06,19,4,6,11.4,Fixed Receiver Transmission Line (electrical),Tracker,,Receiver-Transmission-Line-(electrical),,1,0,0
st11,lo,51,4/30/21,7:03:55,7:04:08,19,4,8,12.58,Change tab,Front Panel,,Receiver-Transmission-Line-(electrical),,1,0,0
st11,lo,51,4/30/21,7:03:55,7:04:08,19,4,8,13.32,Submit?,Front Panel,,Receiver-Transmission-Line-(electrical),,1,0,0
st11,lo,51,4/30/21,7:03:55,7:04:09,19,4,9,14.09,Submit Confirm,Front Panel,,Receiver-Transmission-Line-(electrical),,1,0,0
st11,lo,52,4/30/21,7:04:10,7:04:10,19,4,10,0,Make electrical flaw: RF Amplifier 1,Front Panel,RF-Amplifier-1-(electrical),,,0,1,0
st11,lo,52,4/30/21,7:04:10,7:04:10,19,4,10,0,Start,Front Panel,RF-Amplifier-1-(electrical),,,0,1,0
st11,lo,52,4/30/21,7:04:10,7:04:20,19,4,20,9.67,Submit?,Front Panel,RF-Amplifier-1-(electrical),,,0,1,0
st11,lo,52,4/30/21,7:04:10,7:04:22,19,4,22,11.2,Submit Confirm,Front Panel,RF-Amplifier-1-(electrical),,,0,1,0
