subject,subject_group,round,round_start_date_utc,round_start_time_utc,current_time_utc,current_hour24,current_minute,current_second,current_elapsed_seconds,event,ui_tab,active_faults,fixed_faults,fixed_nonfaults,ReplacedComponents,FaultsRemaining,ReplacedNonFaults
st17,LO,11,5/11/21,8:54:21,8:55:18,20,55,18,57.72,Click node: 'Local Oscillator',Processor,Local-Oscillator-(electrical),,Video-Detector-(electrical) Control-Circuit-(electrical),2,1,2
st17,LO,11,5/11/21,8:54:21,8:55:19,20,55,19,58.38,Fixed Local Oscillator (electrical),Processor,,Local-Oscillator-(electrical),Video-Detector-(electrical) Control-Circuit-(electrical),3,0,2
st17,LO,11,5/11/21,8:54:21,8:55:20,20,55,20,59.72,Change tab,Indicator,,Local-Oscillator-(electrical),Video-Detector-(electrical) Control-Circuit-(electrical),3,0,2
st17,LO,11,5/11/21,8:54:21,8:55:22,20,55,22,61.63,Change tab,Front Panel,,Local-Oscillator-(electrical),Video-Detector-(electrical) Control-Circuit-(electrical),3,0,2
st17,LO,11,5/11/21,8:54:21,8:55:23,20,55,23,62.83,Submit?,Front Panel,,Local-Oscillator-(electrical),Video-Detector-(electrical) Control-Circuit-(electrical),3,0,2
st17,LO,11,5/11/21,8:54:21,8:55:24,20,55,24,63.8,Submit Confirm,Front Panel,,Local-Oscillator-(electrical),Video-Detector-(electrical) Control-Circuit-(electrical),3,0,2
st17,LO,12,5/11/21,8:55:25,8:55:25,20,55,25,0,Make electrical flaw: Transmitter Transmission Line,Front Panel,Transmitter-Transmission-Line-(electrical),,,0,1,0
st17,LO,12,5/11/21,8:55:25,8:55:25,20,55,25,0,Start,Front Panel,Transmitter-Transmission-Line-(electrical),,,0,1,0
st17,LO,12,5/11/21,8:55:25,8:55:29,20,55,29,4.07,Change tab,Tracker,Transmitter-Transmission-Line-(electrical),,,0,1,0
st17,LO,12,5/11/21,8:55:25,8:55:31,20,55,31,5.38,Change tab,Transmitter,Transmitter-Transmission-Line-(electrical),,,0,1,0
st17,LO,12,5/11/21,8:55:25,8:55:36,20,55,36,10.93,Change tab,Tracker,Transmitter-Transmission-Line-(electrical),,,0,1,0
st17,LO,12,5/11/21,8:55:25,8:55:38,20,55,38,13.25,Click node: 'Transmitter Transmission Line',Tracker,Transmitter-Transmission-Line-(electrical),,,0,1,0
st17,LO,12,5/11/21,8:55:25,8:55:39,20,55,39,14.08,Fixed Transmitter Transmission Line (electrical),Tracker,,Transmitter-Transmission-Line-(electrical),,1,0,0
st17,LO,12,5/11/21,8:55:25,8:55:42,20,55,42,16.52,Change tab,Front Panel,,Transmitter-Transmission-Line-(electrical),,1,0,0
st17,LO,12,5/11/21,8:55:25,8:55:43,20,55,43,17.48,Submit?,Front Panel,,Transmitter-Transmission-Line-(electrical),,1,0,0
st17,LO,12,5/11/21,8:55:25,8:55:44,20,55,44,18.58,Submit Confirm,Front Panel,,Transmitter-Transmission-Line-(electrical),,1,0,0
st17,LO,13,5/11/21,8:55:45,8:55:45,20,55,45,0,Make electrical flaw: Receiver Antenna,Front Panel,Receiver-Antenna-(electrical),,,0,1,0
st17,LO,13,5/11/21,8:55:45,8:55:45,20,55,45,0,Start,Front Panel,Receiver-Antenna-(electrical),,,0,1,0
st17,LO,13,5/11/21,8:55:45,8:55:48,20,55,48,3.22,Change tab,Tracker,Receiver-Antenna-(electrical),,,0,1,0
st17,LO,13,5/11/21,8:55:45,8:55:50,20,55,50,5.73,Change tab,Transmitter,Receiver-Antenna-(electrical),,,0,1,0
st17,LO,13,5/11/21,8:55:45,8:55:53,20,55,53,8.68,Change tab,Tracker,Receiver-Antenna-(electrical),,,0,1,0
st17,LO,13,5/11/21,8:55:45,8:55:56,20,55,56,11,Click node: 'Receiver Antenna',Tracker,Receiver-Antenna-(electrical),,,0,1,0
st17,LO,13,5/11/21,8:55:45,8:55:57,20,55,57,11.83,Fixed Receiver Antenna (electrical),Tracker,,Receiver-Antenna-(electrical),,1,0,0
st17,LO,13,5/11/21,8:55:45,8:55:58,20,55,58,13.45,Change tab,Processor,,Receiver-Antenna-(electrical),,1,0,0
st17,LO,13,5/11/21,8:55:45,8:55:59,20,55,59,13.85,Change tab,Indicator,,Receiver-Antenna-(electrical),,1,0,0
st17,LO,13,5/11/21,8:55:45,8:55:59,20,55,59,14.6,Change tab,Front Panel,,Receiver-Antenna-(electrical),,1,0,0
st17,LO,13,5/11/21,8:55:45,8:56:00,20,56,0,15.58,Submit?,Front Panel,,Receiver-Antenna-(electrical),,1,0,0
st17,LO,13,5/11/21,8:55:45,8:56:01,20,56,1,16.38,Submit Confirm,Front Panel,,Receiver-Antenna-(electrical),,1,0,0
st17,LO,14,5/11/21,8:56:05,8:56:05,20,56,5,0,Make electrical flaw: AFC Frequency Discriminator,Front Panel,AFC-Frequency-Discriminator-(electrical),,,0,1,0
st17,LO,14,5/11/21,8:56:05,8:56:05,20,56,5,0,Start,Front Panel,AFC-Frequency-Discriminator-(electrical),,,0,1,0
st17,LO,14,5/11/21,8:56:05,8:56:08,20,56,8,2.8,Change tab,Processor,AFC-Frequency-Discriminator-(electrical),,,0,1,0
st17,LO,14,5/11/21,8:56:05,8:56:09,20,56,9,4.37,Change tab,Tracker,AFC-Frequency-Discriminator-(electrical),,,0,1,0
st17,LO,14,5/11/21,8:56:05,8:56:10,20,56,10,5.2,Change tab,Processor,AFC-Frequency-Discriminator-(electrical),,,0,1,0
st17,LO,14,5/11/21,8:56:05,8:56:12,20,56,12,7.42,Click node: 'AFC Frequency Discriminator',Processor,AFC-Frequency-Discriminator-(electrical),,,0,1,0
st17,LO,14,5/11/21,8:56:05,8:56:13,20,56,13,8.37,Fixed AFC Frequency Discriminator (electrical),Processor,,AFC-Frequency-Discriminator-(electrical),,1,0,0
st17,LO,14,5/11/21,8:56:05,8:56:15,20,56,15,10,Change tab,Indicator,,AFC-Frequency-Discriminator-(electrical),,1,0,0
st17,LO,14,5/11/21,8:56:05,8:56:16,20,56,16,10.77,Change tab,Front Panel,,AFC-Frequency-Discriminator-(electrical),,1,0,0
st17,LO,14,5/11/21,8:56:05,8:56:16,20,56,16,11.5,Submit?,Front Panel,,AFC-Frequency-Discriminator-(electrical),,1,0,0
st17,LO,14,5/11/21,8:56:05,8:56:17,20,56,17,12.13,Submit Confirm,Front Panel,,AFC-Frequency-Discriminator-(electrical),,1,0,0
st17,LO,15,5/11/21,8:56:18,8:56:18,20,56,18,0,Make electrical flaw: Gate Circuit,Front Panel,Gate-Circuit-(electrical),,,0,1,0
st17,LO,15,5/11/21,8:56:18,8:56:18,20,56,18,0,Start,Front Panel,Gate-Circuit-(electrical),,,0,1,0
st17,LO,15,5/11/21,8:56:18,8:56:23,20,56,23,5.28,Change tab,Indicator,Gate-Circuit-(electrical),,,0,1,0
st17,LO,15,5/11/21,8:56:18,8:56:25,20,56,25,6.63,Change tab,Processor,Gate-Circuit-(electrical),,,0,1,0
st17,LO,15,5/11/21,8:56:18,8:56:25,20,56,25,7.58,Change tab,Indicator,Gate-Circuit-(electrical),,,0,1,0
st17,LO,15,5/11/21,8:56:18,8:56:35,20,56,35,16.98,Click node: 'Gate Circuit',Indicator,Gate-Circuit-(electrical),,,0,1,0
st17,LO,15,5/11/21,8:56:18,8:56:36,20,56,36,17.67,Fixed Gate Circuit (electrical),Indicator,,Gate-Circuit-(electrical),,1,0,0
st17,LO,15,5/11/21,8:56:18,8:56:37,20,56,37,19.6,Change tab,Front Panel,,Gate-Circuit-(electrical),,1,0,0
st17,LO,15,5/11/21,8:56:18,8:56:38,20,56,38,20.45,Submit?,Front Panel,,Gate-Circuit-(electrical),,1,0,0
st17,LO,15,5/11/21,8:56:18,8:56:40,20,56,40,21.97,Submit Confirm,Front Panel,,Gate-Circuit-(electrical),,1,0,0
st17,LO,16,5/11/21,8:56:41,8:56:41,20,56,41,0,Make electrical flaw: Transmitter Antenna,Front Panel,Transmitter-Antenna-(electrical),,,0,1,0
st17,LO,16,5/11/21,8:56:41,8:56:41,20,56,41,0,Start,Front Panel,Transmitter-Antenna-(electrical),,,0,1,0
st17,LO,16,5/11/21,8:56:41,8:56:43,20,56,43,1.79,Change tab,Tracker,Transmitter-Antenna-(electrical),,,0,1,0
st17,LO,16,5/11/21,8:56:41,8:56:46,20,56,46,4.93,Change tab,Transmitter,Transmitter-Antenna-(electrical),,,0,1,0
st17,LO,16,5/11/21,8:56:41,8:56:47,20,56,47,6.35,Change tab,Tracker,Transmitter-Antenna-(electrical),,,0,1,0
st17,LO,16,5/11/21,8:56:41,8:56:48,20,56,48,7.25,Click node: 'Transmitter Antenna',Tracker,Transmitter-Antenna-(electrical),,,0,1,0
st17,LO,16,5/11/21,8:56:41,8:56:49,20,56,49,8.03,Fixed Transmitter Antenna (electrical),Tracker,,Transmitter-Antenna-(electrical),,1,0,0
st17,LO,16,5/11/21,8:56:41,8:56:50,20,56,50,9.65,Change tab,Processor,,Transmitter-Antenna-(electrical),,1,0,0
st17,LO,16,5/11/21,8:56:41,8:56:51,20,56,51,10.02,Change tab,Indicator,,Transmitter-Antenna-(electrical),,1,0,0
st17,LO,16,5/11/21,8:56:41,8:56:51,20,56,51,10.73,Change tab,Front Panel,,Transmitter-Antenna-(electrical),,1,0,0
st17,LO,16,5/11/21,8:56:41,8:56:53,20,56,53,12,Submit?,Front Panel,,Transmitter-Antenna-(electrical),,1,0,0
st17,LO,16,5/11/21,8:56:41,8:56:54,20,56,54,12.78,Submit Confirm,Front Panel,,Transmitter-Antenna-(electrical),,1,0,0
st17,LO,17,5/11/21,8:56:54,8:56:54,20,56,54,0,Make electrical flaw: Frequency Synthesizer,Front Panel,Frequency-Synthesizer-(electrical),,,0,1,0
st17,LO,17,5/11/21,8:56:54,8:56:54,20,56,54,0,Start,Front Panel,Frequency-Synthesizer-(electrical),,,0,1,0
st17,LO,17,5/11/21,8:56:54,8:56:57,20,56,57,2.95,Change tab,Transmitter,Frequency-Synthesizer-(electrical),,,0,1,0
st17,LO,17,5/11/21,8:56:54,8:56:58,20,56,58,4.02,Change tab,Synchronizer,Frequency-Synthesizer-(electrical),,,0,1,0
st17,LO,17,5/11/21,8:56:54,8:56:59,20,56,59,5,Change tab,Transmitter,Frequency-Synthesizer-(electrical),,,0,1,0
st17,LO,17,5/11/21,8:56:54,8:57:01,20,57,1,6.58,Change tab,Synchronizer,Frequency-Synthesizer-(electrical),,,0,1,0
st17,LO,17,5/11/21,8:56:54,8:57:02,20,57,2,7.52,Change tab,Transmitter,Frequency-Synthesizer-(electrical),,,0,1,0
st17,LO,17,5/11/21,8:56:54,8:57:04,20,57,4,10.37,Click node: 'RF Amplifier 2',Transmitter,Frequency-Synthesizer-(electrical),,,0,1,0
st17,LO,17,5/11/21,8:56:54,8:57:06,20,57,6,11.43,Replaced unnecessarily RF Amplifier 2 (electrical),Transmitter,Frequency-Synthesizer-(electrical),,RF-Amplifier-2-(electrical),1,1,1
st17,LO,17,5/11/21,8:56:54,8:57:08,20,57,8,14.05,Click node: 'Frequency Synthesizer',Transmitter,Frequency-Synthesizer-(electrical),,RF-Amplifier-2-(electrical),1,1,1
st17,LO,17,5/11/21,8:56:54,8:57:09,20,57,9,14.87,Fixed Frequency Synthesizer (electrical),Transmitter,,Frequency-Synthesizer-(electrical),RF-Amplifier-2-(electrical),2,0,1
st17,LO,17,5/11/21,8:56:54,8:57:11,20,57,11,16.48,Change tab,Indicator,,Frequency-Synthesizer-(electrical),RF-Amplifier-2-(electrical),2,0,1
st17,LO,17,5/11/21,8:56:54,8:57:11,20,57,11,17.15,Change tab,Front Panel,,Frequency-Synthesizer-(electrical),RF-Amplifier-2-(electrical),2,0,1
st17,LO,17,5/11/21,8:56:54,8:57:12,20,57,12,18.08,Submit?,Front Panel,,Frequency-Synthesizer-(electrical),RF-Amplifier-2-(electrical),2,0,1
st17,LO,17,5/11/21,8:56:54,8:57:13,20,57,13,18.82,Submit Confirm,Front Panel,,Frequency-Synthesizer-(electrical),RF-Amplifier-2-(electrical),2,0,1
st17,LO,18,5/11/21,8:57:14,8:57:14,20,57,14,0,Make electrical flaw: IF Amplifier,Front Panel,IF-Amplifier-(electrical),,,0,1,0
st17,LO,18,5/11/21,8:57:14,8:57:14,20,57,14,0,Start,Front Panel,IF-Amplifier-(electrical),,,0,1,0
st17,LO,18,5/11/21,8:57:14,8:57:17,20,57,17,2.88,Change tab,Processor,IF-Amplifier-(electrical),,,0,1,0
st17,LO,18,5/11/21,8:57:14,8:57:18,20,57,18,4.27,Change tab,Tracker,IF-Amplifier-(electrical),,,0,1,0
st17,LO,18,5/11/21,8:57:14,8:57:19,20,57,19,4.95,Change tab,Processor,IF-Amplifier-(electrical),,,0,1,0
st17,LO,18,5/11/21,8:57:14,8:57:28,20,57,28,13.47,Click node: 'IF Amplifier',Processor,IF-Amplifier-(electrical),,,0,1,0
st17,LO,18,5/11/21,8:57:14,8:57:28,20,57,28,14.13,Fixed IF Amplifier (electrical),Processor,,IF-Amplifier-(electrical),,1,0,0
st17,LO,18,5/11/21,8:57:14,8:57:30,20,57,30,15.53,Change tab,Indicator,,IF-Amplifier-(electrical),,1,0,0
st17,LO,18,5/11/21,8:57:14,8:57:30,20,57,30,16.23,Change tab,Front Panel,,IF-Amplifier-(electrical),,1,0,0
st17,LO,18,5/11/21,8:57:14,8:57:31,20,57,31,16.98,Submit?,Front Panel,,IF-Amplifier-(electrical),,1,0,0
st17,LO,18,5/11/21,8:57:14,8:57:32,20,57,32,17.87,Submit Confirm,Front Panel,,IF-Amplifier-(electrical),,1,0,0
st17,LO,19,5/11/21,8:57:33,8:57:33,20,57,33,0,Make electrical flaw: Receiver Waveguide,Front Panel,Receiver-Waveguide-(electrical),,,0,1,0
st17,LO,19,5/11/21,8:57:33,8:57:33,20,57,33,0,Start,Front Panel,Receiver-Waveguide-(electrical),,,0,1,0
st17,LO,19,5/11/21,8:57:33,8:57:36,20,57,36,2.95,Change tab,Processor,Receiver-Waveguide-(electrical),,,0,1,0
st17,LO,19,5/11/21,8:57:33,8:57:38,20,57,38,5.17,Change tab,Tracker,Receiver-Waveguide-(electrical),,,0,1,0
st17,LO,19,5/11/21,8:57:33,8:57:44,20,57,44,11.1,Click node: 'Receiver Waveguide',Tracker,Receiver-Waveguide-(electrical),,,0,1,0
st17,LO,19,5/11/21,8:57:33,8:57:44,20,57,44,11.93,Fixed Receiver Waveguide (electrical),Tracker,,Receiver-Waveguide-(electrical),,1,0,0
st17,LO,19,5/11/21,8:57:33,8:57:46,20,57,46,13.88,Change tab,Processor,,Receiver-Waveguide-(electrical),,1,0,0
st17,LO,19,5/11/21,8:57:33,8:57:47,20,57,47,14.47,Change tab,Indicator,,Receiver-Waveguide-(electrical),,1,0,0
st17,LO,19,5/11/21,8:57:33,8:57:48,20,57,48,15.02,Change tab,Front Panel,,Receiver-Waveguide-(electrical),,1,0,0
st17,LO,19,5/11/21,8:57:33,8:57:48,20,57,48,15.92,Submit?,Front Panel,,Receiver-Waveguide-(electrical),,1,0,0
st17,LO,19,5/11/21,8:57:33,8:57:49,20,57,49,16.72,Submit Confirm,Front Panel,,Receiver-Waveguide-(electrical),,1,0,0
st17,LO,20,5/11/21,8:57:50,8:57:50,20,57,50,0,Make electrical flaw: Duplexer Bypass,Front Panel,Duplexer-Bypass-(electrical),,,0,1,0
st17,LO,20,5/11/21,8:57:50,8:57:50,20,57,50,0,Start,Front Panel,Duplexer-Bypass-(electrical),,,0,1,0
st17,LO,20,5/11/21,8:57:50,8:57:53,20,57,53,2.95,Change tab,Processor,Duplexer-Bypass-(electrical),,,0,1,0
st17,LO,20,5/11/21,8:57:50,8:57:57,20,57,57,6.53,Change tab,Front Panel,Duplexer-Bypass-(electrical),,,0,1,0
st17,LO,20,5/11/21,8:57:50,8:57:58,20,57,58,7.62,Change tab,Processor,Duplexer-Bypass-(electrical),,,0,1,0
st17,LO,20,5/11/21,8:57:50,8:57:58,20,57,58,8.05,Change tab,Tracker,Duplexer-Bypass-(electrical),,,0,1,0
st17,LO,20,5/11/21,8:57:50,8:57:59,20,57,59,9.23,Click node: 'Duplexer Bypass',Tracker,Duplexer-Bypass-(electrical),,,0,1,0
st17,LO,20,5/11/21,8:57:50,8:58:00,20,58,0,9.99,Fixed Duplexer Bypass (electrical),Tracker,,Duplexer-Bypass-(electrical),,1,0,0
st17,LO,20,5/11/21,8:57:50,8:58:02,20,58,2,11.44,Change tab,Processor,,Duplexer-Bypass-(electrical),,1,0,0
st17,LO,20,5/11/21,8:57:50,8:58:02,20,58,2,11.82,Change tab,Indicator,,Duplexer-Bypass-(electrical),,1,0,0
st17,LO,20,5/11/21,8:57:50,8:58:03,20,58,3,12.85,Change tab,Front Panel,,Duplexer-Bypass-(electrical),,1,0,0
st17,LO,20,5/11/21,8:57:50,8:58:04,20,58,4,13.57,Submit?,Front Panel,,Duplexer-Bypass-(electrical),,1,0,0
st17,LO,20,5/11/21,8:57:50,8:58:05,20,58,5,14.43,Submit Confirm,Front Panel,,Duplexer-Bypass-(electrical),,1,0,0
st17,LO,21,5/11/21,8:58:06,8:58:06,20,58,6,0,Make electrical flaw: Intensity Gate Generator,Front Panel,Intensity-Gate-Generator-(electrical),,,0,1,0
st17,LO,21,5/11/21,8:58:06,8:58:06,20,58,6,0,Start,Front Panel,Intensity-Gate-Generator-(electrical),,,0,1,0
st17,LO,21,5/11/21,8:58:06,8:58:09,20,58,9,2.85,Change tab,Indicator,Intensity-Gate-Generator-(electrical),,,0,1,0
st17,LO,21,5/11/21,8:58:06,8:58:09,20,58,9,3.47,Change tab,Processor,Intensity-Gate-Generator-(electrical),,,0,1,0
st17,LO,21,5/11/21,8:58:06,8:58:10,20,58,10,4.6,Change tab,Indicator,Intensity-Gate-Generator-(electrical),,,0,1,0
st17,LO,21,5/11/21,8:58:06,8:58:16,20,58,16,10.68,Click node: 'Intensity Gate Generator',Indicator,Intensity-Gate-Generator-(electrical),,,0,1,0
st17,LO,21,5/11/21,8:58:06,8:58:17,20,58,17,11.33,Fixed Intensity Gate Generator (electrical),Indicator,,Intensity-Gate-Generator-(electrical),,1,0,0
st17,LO,21,5/11/21,8:58:06,8:58:19,20,58,19,13.05,Change tab,Front Panel,,Intensity-Gate-Generator-(electrical),,1,0,0
st17,LO,21,5/11/21,8:58:06,8:58:20,20,58,20,13.83,Submit?,Front Panel,,Intensity-Gate-Generator-(electrical),,1,0,0
st17,LO,21,5/11/21,8:58:06,8:58:20,20,58,20,14.6,Submit Confirm,Front Panel,,Intensity-Gate-Generator-(electrical),,1,0,0
st17,LO,22,5/11/21,8:58:21,8:58:21,20,58,21,0,Make electrical flaw: Sine Wave Oscillator,Front Panel,Sine-Wave-Oscillator-(electrical),,,0,1,0
st17,LO,22,5/11/21,8:58:21,8:58:21,20,58,21,0,Start,Front Panel,Sine-Wave-Oscillator-(electrical),,,0,1,0
st17,LO,22,5/11/21,8:58:21,8:58:25,20,58,25,3.28,Change tab,Synchronizer,Sine-Wave-Oscillator-(electrical),,,0,1,0
st17,LO,22,5/11/21,8:58:21,8:58:26,20,58,26,4.45,Change tab,Front Panel,Sine-Wave-Oscillator-(electrical),,,0,1,0
st17,LO,22,5/11/21,8:58:21,8:58:30,20,58,30,8.07,Change tab,Synchronizer,Sine-Wave-Oscillator-(electrical),,,0,1,0
st17,LO,22,5/11/21,8:58:21,8:58:34,20,58,34,13.02,Click node: 'Sine Wave Oscillator',Synchronizer,Sine-Wave-Oscillator-(electrical),,,0,1,0
st17,LO,22,5/11/21,8:58:21,8:58:35,20,58,35,13.73,Fixed Sine Wave Oscillator (electrical),Synchronizer,,Sine-Wave-Oscillator-(electrical),,1,0,0
st17,LO,22,5/11/21,8:58:21,8:58:37,20,58,37,15.08,Change tab,Transmitter,,Sine-Wave-Oscillator-(electrical),,1,0,0
st17,LO,22,5/11/21,8:58:21,8:58:37,20,58,37,15.48,Change tab,Tracker,,Sine-Wave-Oscillator-(electrical),,1,0,0
st17,LO,22,5/11/21,8:58:21,8:58:38,20,58,38,16.35,Change tab,Processor,,Sine-Wave-Oscillator-(electrical),,1,0,0
st17,LO,22,5/11/21,8:58:21,8:58:38,20,58,38,16.72,Change tab,Indicator,,Sine-Wave-Oscillator-(electrical),,1,0,0
st17,LO,22,5/11/21,8:58:21,8:58:39,20,58,39,17.37,Change tab,Front Panel,,Sine-Wave-Oscillator-(electrical),,1,0,0
st17,LO,22,5/11/21,8:58:21,8:58:40,20,58,40,18.42,Submit?,Front Panel,,Sine-Wave-Oscillator-(electrical),,1,0,0
st17,LO,22,5/11/21,8:58:21,8:58:41,20,58,41,19.15,Submit Confirm,Front Panel,,Sine-Wave-Oscillator-(electrical),,1,0,0
st17,LO,23,5/11/21,8:58:41,8:58:41,20,58,41,0,Make electrical flaw: Stage 3 Modulator,Front Panel,Stage-3-Modulator-(electrical),,,0,1,0
st17,LO,23,5/11/21,8:58:41,8:58:41,20,58,41,0,Start,Front Panel,Stage-3-Modulator-(electrical),,,0,1,0
st17,LO,23,5/11/21,8:58:41,8:58:44,20,58,44,2.37,Change tab,Transmitter,Stage-3-Modulator-(electrical),,,0,1,0
st17,LO,23,5/11/21,8:58:41,8:58:44,20,58,44,3.12,Change tab,Synchronizer,Stage-3-Modulator-(electrical),,,0,1,0
st17,LO,23,5/11/21,8:58:41,8:58:45,20,58,45,4.05,Change tab,Transmitter,Stage-3-Modulator-(electrical),,,0,1,0
st17,LO,23,5/11/21,8:58:41,8:58:48,20,58,48,6.8,Click node: 'Stage 1 Modulator',Transmitter,Stage-3-Modulator-(electrical),,,0,1,0
st17,LO,23,5/11/21,8:58:41,8:58:50,20,58,50,8.97,Cancel window: 'Stage 1 Modulator',Transmitter,Stage-3-Modulator-(electrical),,,0,1,0
st17,LO,23,5/11/21,8:58:41,8:58:56,20,58,56,14.3,Click node: 'Stage 3 Modulator',Transmitter,Stage-3-Modulator-(electrical),,,0,1,0
st17,LO,23,5/11/21,8:58:41,8:58:56,20,58,56,15.07,Fixed Stage 3 Modulator (electrical),Transmitter,,Stage-3-Modulator-(electrical),,1,0,0
st17,LO,23,5/11/21,8:58:41,8:58:58,20,58,58,16.45,Change tab,Front Panel,,Stage-3-Modulator-(electrical),,1,0,0
st17,LO,23,5/11/21,8:58:41,8:58:58,20,58,58,16.78,Change tab,Front Panel,,Stage-3-Modulator-(electrical),,1,0,0
st17,LO,23,5/11/21,8:58:41,8:58:59,20,58,59,17.75,Submit?,Front Panel,,Stage-3-Modulator-(electrical),,1,0,0
st17,LO,23,5/11/21,8:58:41,8:59:00,20,59,0,18.6,Submit Confirm,Front Panel,,Stage-3-Modulator-(electrical),,1,0,0
st17,LO,24,5/11/21,8:59:01,8:59:01,20,59,1,0,Make electrical flaw: Cathode Ray Tube,Front Panel,Cathode-Ray-Tube-(electrical),,,0,1,0
st17,LO,24,5/11/21,8:59:01,8:59:01,20,59,1,0,Start,Front Panel,Cathode-Ray-Tube-(electrical),,,0,1,0
st17,LO,24,5/11/21,8:59:01,8:59:04,20,59,4,2.95,Change tab,Indicator,Cathode-Ray-Tube-(electrical),,,0,1,0
st17,LO,24,5/11/21,8:59:01,8:59:05,20,59,5,4.39,Change tab,Processor,Cathode-Ray-Tube-(electrical),,,0,1,0
st17,LO,24,5/11/21,8:59:01,8:59:06,20,59,6,5.24,Change tab,Indicator,Cathode-Ray-Tube-(electrical),,,0,1,0
st17,LO,24,5/11/21,8:59:01,8:59:07,20,59,7,6,Click node: 'Cathode Ray Tube',Indicator,Cathode-Ray-Tube-(electrical),,,0,1,0
st17,LO,24,5/11/21,8:59:01,8:59:07,20,59,7,6.62,Fixed Cathode Ray Tube (electrical),Indicator,,Cathode-Ray-Tube-(electrical),,1,0,0
st17,LO,24,5/11/21,8:59:01,8:59:09,20,59,9,7.9,Change tab,Front Panel,,Cathode-Ray-Tube-(electrical),,1,0,0
st17,LO,24,5/11/21,8:59:01,8:59:10,20,59,10,9.55,Submit?,Front Panel,,Cathode-Ray-Tube-(electrical),,1,0,0
st17,LO,24,5/11/21,8:59:01,8:59:11,20,59,11,10.4,Submit Confirm,Front Panel,,Cathode-Ray-Tube-(electrical),,1,0,0
st17,LO,25,5/11/21,8:59:12,8:59:12,20,59,12,0,Make electrical flaw: Control Circuit,Front Panel,Control-Circuit-(electrical),,,0,1,0
st17,LO,25,5/11/21,8:59:12,8:59:12,20,59,12,0,Start,Front Panel,Control-Circuit-(electrical),,,0,1,0
st17,LO,25,5/11/21,8:59:12,8:59:15,20,59,15,2.67,Change tab,Processor,Control-Circuit-(electrical),,,0,1,0
st17,LO,25,5/11/21,8:59:12,8:59:16,20,59,16,3.77,Change tab,Tracker,Control-Circuit-(electrical),,,0,1,0
st17,LO,25,5/11/21,8:59:12,8:59:16,20,59,16,4.55,Change tab,Processor,Control-Circuit-(electrical),,,0,1,0
st17,LO,25,5/11/21,8:59:12,8:59:20,20,59,20,7.95,Click node: 'Control Circuit',Processor,Control-Circuit-(electrical),,,0,1,0
st17,LO,25,5/11/21,8:59:12,8:59:21,20,59,21,8.82,Fixed Control Circuit (electrical),Processor,,Control-Circuit-(electrical),,1,0,0
st17,LO,25,5/11/21,8:59:12,8:59:22,20,59,22,9.7,Change tab,Indicator,,Control-Circuit-(electrical),,1,0,0
st17,LO,25,5/11/21,8:59:12,8:59:22,20,59,22,10.48,Change tab,Front Panel,,Control-Circuit-(electrical),,1,0,0
st17,LO,25,5/11/21,8:59:12,8:59:24,20,59,24,11.67,Submit?,Front Panel,,Control-Circuit-(electrical),,1,0,0
st17,LO,25,5/11/21,8:59:12,8:59:24,20,59,24,12.42,Submit Confirm,Front Panel,,Control-Circuit-(electrical),,1,0,0
st17,LO,26,5/11/21,8:59:25,8:59:25,20,59,25,0,Make electrical flaw: Low Noise RF Amplifier,Front Panel,Low-Noise-RF-Amplifier-(electrical),,,0,1,0
st17,LO,26,5/11/21,8:59:25,8:59:25,20,59,25,0,Start,Front Panel,Low-Noise-RF-Amplifier-(electrical),,,0,1,0
st17,LO,26,5/11/21,8:59:25,8:59:28,20,59,28,3.33,Change tab,Processor,Low-Noise-RF-Amplifier-(electrical),,,0,1,0
st17,LO,26,5/11/21,8:59:25,8:59:36,20,59,36,10.72,Change tab,Tracker,Low-Noise-RF-Amplifier-(electrical),,,0,1,0
st17,LO,26,5/11/21,8:59:25,8:59:36,20,59,36,11.28,Change tab,Processor,Low-Noise-RF-Amplifier-(electrical),,,0,1,0
st17,LO,26,5/11/21,8:59:25,8:59:37,20,59,37,12.33,Click node: 'Low Noise RF Amplifier',Processor,Low-Noise-RF-Amplifier-(electrical),,,0,1,0
st17,LO,26,5/11/21,8:59:25,8:59:38,20,59,38,13.27,Fixed Low Noise RF Amplifier (electrical),Processor,,Low-Noise-RF-Amplifier-(electrical),,1,0,0
st17,LO,26,5/11/21,8:59:25,8:59:40,20,59,40,15.07,Change tab,Indicator,,Low-Noise-RF-Amplifier-(electrical),,1,0,0
st17,LO,26,5/11/21,8:59:25,8:59:42,20,59,42,16.78,Change tab,Front Panel,,Low-Noise-RF-Amplifier-(electrical),,1,0,0
st17,LO,26,5/11/21,8:59:25,8:59:43,20,59,43,17.8,Submit?,Front Panel,,Low-Noise-RF-Amplifier-(electrical),,1,0,0
st17,LO,26,5/11/21,8:59:25,8:59:44,20,59,44,18.5,Submit Confirm,Front Panel,,Low-Noise-RF-Amplifier-(electrical),,1,0,0
st17,LO,27,5/11/21,8:59:44,8:59:44,20,59,44,0,Make electrical flaw: Adjuster,Front Panel,Adjuster-(electrical),,,0,1,0
st17,LO,27,5/11/21,8:59:44,8:59:44,20,59,44,0,Start,Front Panel,Adjuster-(electrical),,,0,1,0
st17,LO,27,5/11/21,8:59:44,8:59:47,20,59,47,2.67,Change tab,Indicator,Adjuster-(electrical),,,0,1,0
