subject,subject_group,round,round_start_date_utc,round_start_time_utc,current_time_utc,current_hour24,current_minute,current_second,current_elapsed_seconds,event,ui_tab,active_faults,fixed_faults,fixed_nonfaults,ReplacedComponents,FaultsRemaining,ReplacedNonFaults
ST25,LO,6,5/11/21,12:53:07,12:53:56,0,53,56,49.57,Click node: 'Duplexer Bypass',Tracker,Receiver-Transmission-Line-(electrical),,Low-Noise-RF-Amplifier-(electrical) Mixer-Detector-(electrical) Video-Detector-(electrical) Video-Amplifier-(electrical) IF-Amplifier-(electrical),5,1,5
ST25,LO,6,5/11/21,12:53:07,12:53:57,0,53,57,50.64,Replaced unnecessarily Duplexer Bypass (electrical),Tracker,Receiver-Transmission-Line-(electrical),,Low-Noise-RF-Amplifier-(electrical) Mixer-Detector-(electrical) Video-Detector-(electrical) Video-Amplifier-(electrical) IF-Amplifier-(electrical) Duplexer-Bypass-(electrical),6,1,6
ST25,LO,6,5/11/21,12:53:07,12:53:59,0,53,59,52.37,Click node: 'Receiver Transmission Line',Tracker,Receiver-Transmission-Line-(electrical),,Low-Noise-RF-Amplifier-(electrical) Mixer-Detector-(electrical) Video-Detector-(electrical) Video-Amplifier-(electrical) IF-Amplifier-(electrical) Duplexer-Bypass-(electrical),6,1,6
ST25,LO,6,5/11/21,12:53:07,12:54:00,0,54,0,53.35,Fixed Receiver Transmission Line (electrical),Tracker,,Receiver-Transmission-Line-(electrical),Low-Noise-RF-Amplifier-(electrical) Mixer-Detector-(electrical) Video-Detector-(electrical) Video-Amplifier-(electrical) IF-Amplifier-(electrical) Duplexer-Bypass-(electrical),7,0,6
ST25,LO,6,5/11/21,12:53:07,12:54:02,0,54,2,55.78,Change tab,Transmitter,,Receiver-Transmission-Line-(electrical),Low-Noise-RF-Amplifier-(electrical) Mixer-Detector-(electrical) Video-Detector-(electrical) Video-Amplifier-(electrical) IF-Amplifier-(electrical) Duplexer-Bypass-(electrical),7,0,6
ST25,LO,6,5/11/21,12:53:07,12:54:06,0,54,6,59.68,Click node: 'Stage 1 Modulator',Transmitter,,Receiver-Transmission-Line-(electrical),Low-Noise-RF-Amplifier-(electrical) Mixer-Detector-(electrical) Video-Detector-(electrical) Video-Amplifier-(electrical) IF-Amplifier-(electrical) Duplexer-Bypass-(electrical),7,0,6
ST25,LO,6,5/11/21,12:53:07,12:54:07,0,54,7,60.86,Replaced unnecessarily Stage 1 Modulator (electrical),Transmitter,,Receiver-Transmission-Line-(electrical),Low-Noise-RF-Amplifier-(electrical) Mixer-Detector-(electrical) Video-Detector-(electrical) Video-Amplifier-(electrical) IF-Amplifier-(electrical) Duplexer-Bypass-(electrical) Stage-1-Modulator-(electrical),8,0,7
ST25,LO,6,5/11/21,12:53:07,12:54:09,0,54,9,62.65,Click node: 'RF Amplifier 1',Transmitter,,Receiver-Transmission-Line-(electrical),Low-Noise-RF-Amplifier-(electrical) Mixer-Detector-(electrical) Video-Detector-(electrical) Video-Amplifier-(electrical) IF-Amplifier-(electrical) Duplexer-Bypass-(electrical) Stage-1-Modulator-(electrical),8,0,7
ST25,LO,6,5/11/21,12:53:07,12:54:10,0,54,10,63.91,Replaced unnecessarily RF Amplifier 1 (electrical),Transmitter,,Receiver-Transmission-Line-(electrical),Low-Noise-RF-Amplifier-(electrical) Mixer-Detector-(electrical) Video-Detector-(electrical) Video-Amplifier-(electrical) IF-Amplifier-(electrical) Duplexer-Bypass-(electrical) Stage-1-Modulator-(electrical) RF-Amplifier-1-(electrical),9,0,8
ST25,LO,6,5/11/21,12:53:07,12:54:17,0,54,17,70.47,Change tab,Synchronizer,,Receiver-Transmission-Line-(electrical),Low-Noise-RF-Amplifier-(electrical) Mixer-Detector-(electrical) Video-Detector-(electrical) Video-Amplifier-(electrical) IF-Amplifier-(electrical) Duplexer-Bypass-(electrical) Stage-1-Modulator-(electrical) RF-Amplifier-1-(electrical),9,0,8
ST25,LO,6,5/11/21,12:53:07,12:54:24,0,54,24,77.67,Change tab,Transmitter,,Receiver-Transmission-Line-(electrical),Low-Noise-RF-Amplifier-(electrical) Mixer-Detector-(electrical) Video-Detector-(electrical) Video-Amplifier-(electrical) IF-Amplifier-(electrical) Duplexer-Bypass-(electrical) Stage-1-Modulator-(electrical) RF-Amplifier-1-(electrical),9,0,8
ST25,LO,6,5/11/21,12:53:07,12:54:26,0,54,26,79.76,Change tab,Front Panel,,Receiver-Transmission-Line-(electrical),Low-Noise-RF-Amplifier-(electrical) Mixer-Detector-(electrical) Video-Detector-(electrical) Video-Amplifier-(electrical) IF-Amplifier-(electrical) Duplexer-Bypass-(electrical) Stage-1-Modulator-(electrical) RF-Amplifier-1-(electrical),9,0,8
ST25,LO,6,5/11/21,12:53:07,12:54:28,0,54,28,81.3,Change tab,Transmitter,,Receiver-Transmission-Line-(electrical),Low-Noise-RF-Amplifier-(electrical) Mixer-Detector-(electrical) Video-Detector-(electrical) Video-Amplifier-(electrical) IF-Amplifier-(electrical) Duplexer-Bypass-(electrical) Stage-1-Modulator-(electrical) RF-Amplifier-1-(electrical),9,0,8
ST25,LO,6,5/11/21,12:53:07,12:54:30,0,54,30,83.53,Click node: 'RF Amplifier 2',Transmitter,,Receiver-Transmission-Line-(electrical),Low-Noise-RF-Amplifier-(electrical) Mixer-Detector-(electrical) Video-Detector-(electrical) Video-Amplifier-(electrical) IF-Amplifier-(electrical) Duplexer-Bypass-(electrical) Stage-1-Modulator-(electrical) RF-Amplifier-1-(electrical),9,0,8
ST25,LO,6,5/11/21,12:53:07,12:54:31,0,54,31,84.93,Replaced unnecessarily RF Amplifier 2 (electrical),Transmitter,,Receiver-Transmission-Line-(electrical),Low-Noise-RF-Amplifier-(electrical) Mixer-Detector-(electrical) Video-Detector-(electrical) Video-Amplifier-(electrical) IF-Amplifier-(electrical) Duplexer-Bypass-(electrical) Stage-1-Modulator-(electrical) RF-Amplifier-1-(electrical) RF-Amplifier-2-(electrical),10,0,9
ST25,LO,6,5/11/21,12:53:07,12:54:34,0,54,34,87.11,Change tab,Tracker,,Receiver-Transmission-Line-(electrical),Low-Noise-RF-Amplifier-(electrical) Mixer-Detector-(electrical) Video-Detector-(electrical) Video-Amplifier-(electrical) IF-Amplifier-(electrical) Duplexer-Bypass-(electrical) Stage-1-Modulator-(electrical) RF-Amplifier-1-(electrical) RF-Amplifier-2-(electrical),10,0,9
ST25,LO,6,5/11/21,12:53:07,12:54:35,0,54,35,88.47,Submit?,Tracker,,Receiver-Transmission-Line-(electrical),Low-Noise-RF-Amplifier-(electrical) Mixer-Detector-(electrical) Video-Detector-(electrical) Video-Amplifier-(electrical) IF-Amplifier-(electrical) Duplexer-Bypass-(electrical) Stage-1-Modulator-(electrical) RF-Amplifier-1-(electrical) RF-Amplifier-2-(electrical),10,0,9
ST25,LO,6,5/11/21,12:53:07,12:54:36,0,54,36,89.64,Submit Confirm,Tracker,,Receiver-Transmission-Line-(electrical),Low-Noise-RF-Amplifier-(electrical) Mixer-Detector-(electrical) Video-Detector-(electrical) Video-Amplifier-(electrical) IF-Amplifier-(electrical) Duplexer-Bypass-(electrical) Stage-1-Modulator-(electrical) RF-Amplifier-1-(electrical) RF-Amplifier-2-(electrical),10,0,9
ST25,LO,7,5/11/21,12:54:37,12:54:37,0,54,37,0,Change tab,Front Panel,,,,0,0,0
ST25,LO,7,5/11/21,12:54:37,12:54:37,0,54,37,0,Make electrical flaw: Overdriven Amplifier,Front Panel,Overdriven-Amplifier-(electrical),,,0,1,0
ST25,LO,7,5/11/21,12:54:37,12:54:37,0,54,37,0,Start,Front Panel,Overdriven-Amplifier-(electrical),,,0,1,0
ST25,LO,7,5/11/21,12:54:37,12:54:42,0,54,42,4.3,Change tab,Synchronizer,Overdriven-Amplifier-(electrical),,,0,1,0
ST25,LO,7,5/11/21,12:54:37,12:54:56,0,54,56,18.88,Click node: 'Overdriven Amplifier',Synchronizer,Overdriven-Amplifier-(electrical),,,0,1,0
ST25,LO,7,5/11/21,12:54:37,12:54:58,0,54,58,20.15,Fixed Overdriven Amplifier (electrical),Synchronizer,,Overdriven-Amplifier-(electrical),,1,0,0
ST25,LO,7,5/11/21,12:54:37,12:55:00,0,55,0,22.76,Change tab,Transmitter,,Overdriven-Amplifier-(electrical),,1,0,0
ST25,LO,7,5/11/21,12:54:37,12:55:04,0,55,4,26.81,Click node: 'Stage 1 Modulator',Transmitter,,Overdriven-Amplifier-(electrical),,1,0,0
ST25,LO,7,5/11/21,12:54:37,12:55:06,0,55,6,28.56,Replaced unnecessarily Stage 1 Modulator (electrical),Transmitter,,Overdriven-Amplifier-(electrical),Stage-1-Modulator-(electrical),2,0,1
ST25,LO,7,5/11/21,12:54:37,12:55:08,0,55,8,30.37,Click node: 'Stage 3 Modulator',Transmitter,,Overdriven-Amplifier-(electrical),Stage-1-Modulator-(electrical),2,0,1
ST25,LO,7,5/11/21,12:54:37,12:55:09,0,55,9,31.64,Replaced unnecessarily Stage 3 Modulator (electrical),Transmitter,,Overdriven-Amplifier-(electrical),Stage-1-Modulator-(electrical) Stage-3-Modulator-(electrical),3,0,2
ST25,LO,7,5/11/21,12:54:37,12:55:10,0,55,10,32.97,Click node: 'RF Amplifier 3',Transmitter,,Overdriven-Amplifier-(electrical),Stage-1-Modulator-(electrical) Stage-3-Modulator-(electrical),3,0,2
ST25,LO,7,5/11/21,12:54:37,12:55:12,0,55,12,34.35,Replaced unnecessarily RF Amplifier 3 (electrical),Transmitter,,Overdriven-Amplifier-(electrical),Stage-1-Modulator-(electrical) Stage-3-Modulator-(electrical) RF-Amplifier-3-(electrical),4,0,3
ST25,LO,7,5/11/21,12:54:37,12:55:13,0,55,13,35.59,Click node: 'RF Amplifier 1',Transmitter,,Overdriven-Amplifier-(electrical),Stage-1-Modulator-(electrical) Stage-3-Modulator-(electrical) RF-Amplifier-3-(electrical),4,0,3
ST25,LO,7,5/11/21,12:54:37,12:55:14,0,55,14,36.67,Replaced unnecessarily RF Amplifier 1 (electrical),Transmitter,,Overdriven-Amplifier-(electrical),Stage-1-Modulator-(electrical) Stage-3-Modulator-(electrical) RF-Amplifier-3-(electrical) RF-Amplifier-1-(electrical),5,0,4
ST25,LO,7,5/11/21,12:54:37,12:55:16,0,55,16,38.57,Change tab,Tracker,,Overdriven-Amplifier-(electrical),Stage-1-Modulator-(electrical) Stage-3-Modulator-(electrical) RF-Amplifier-3-(electrical) RF-Amplifier-1-(electrical),5,0,4
ST25,LO,7,5/11/21,12:54:37,12:55:18,0,55,18,40.6,Change tab,Processor,,Overdriven-Amplifier-(electrical),Stage-1-Modulator-(electrical) Stage-3-Modulator-(electrical) RF-Amplifier-3-(electrical) RF-Amplifier-1-(electrical),5,0,4
ST25,LO,7,5/11/21,12:54:37,12:55:20,0,55,20,42.23,Change tab,Indicator,,Overdriven-Amplifier-(electrical),Stage-1-Modulator-(electrical) Stage-3-Modulator-(electrical) RF-Amplifier-3-(electrical) RF-Amplifier-1-(electrical),5,0,4
ST25,LO,7,5/11/21,12:54:37,12:55:22,0,55,22,44.46,Submit?,Indicator,,Overdriven-Amplifier-(electrical),Stage-1-Modulator-(electrical) Stage-3-Modulator-(electrical) RF-Amplifier-3-(electrical) RF-Amplifier-1-(electrical),5,0,4
ST25,LO,7,5/11/21,12:54:37,12:55:23,0,55,23,45.74,Submit Confirm,Indicator,,Overdriven-Amplifier-(electrical),Stage-1-Modulator-(electrical) Stage-3-Modulator-(electrical) RF-Amplifier-3-(electrical) RF-Amplifier-1-(electrical),5,0,4
ST25,LO,8,5/11/21,12:55:26,12:55:26,0,55,26,0,Change tab,Front Panel,,,,0,0,0
ST25,LO,8,5/11/21,12:55:26,12:55:26,0,55,26,0,Make electrical flaw: RF Amplifier 1,Front Panel,RF-Amplifier-1-(electrical),,,0,1,0
ST25,LO,8,5/11/21,12:55:26,12:55:26,0,55,26,0,Start,Front Panel,RF-Amplifier-1-(electrical),,,0,1,0
ST25,LO,8,5/11/21,12:55:26,12:55:32,0,55,32,5.1,Change tab,Synchronizer,RF-Amplifier-1-(electrical),,,0,1,0
ST25,LO,8,5/11/21,12:55:26,12:55:32,0,55,32,5.81,Change tab,Transmitter,RF-Amplifier-1-(electrical),,,0,1,0
ST25,LO,8,5/11/21,12:55:26,12:55:37,0,55,37,10.22,Click node: 'RF Amplifier 1',Transmitter,RF-Amplifier-1-(electrical),,,0,1,0
ST25,LO,8,5/11/21,12:55:26,12:55:38,0,55,38,11.46,Fixed RF Amplifier 1 (electrical),Transmitter,,RF-Amplifier-1-(electrical),,1,0,0
ST25,LO,8,5/11/21,12:55:26,12:55:40,0,55,40,13.27,Click node: 'Stage 2 Modulator',Transmitter,,RF-Amplifier-1-(electrical),,1,0,0
ST25,LO,8,5/11/21,12:55:26,12:55:41,0,55,41,14.47,Replaced unnecessarily Stage 2 Modulator (electrical),Transmitter,,RF-Amplifier-1-(electrical),Stage-2-Modulator-(electrical),2,0,1
ST25,LO,8,5/11/21,12:55:26,12:56:06,0,56,6,39.37,Click node: 'Stage 2 Modulator',Transmitter,,RF-Amplifier-1-(electrical),Stage-2-Modulator-(electrical),2,0,1
ST25,LO,8,5/11/21,12:55:26,12:56:09,0,56,9,42.96,Replaced unnecessarily Stage 2 Modulator (electrical),Transmitter,,RF-Amplifier-1-(electrical),Stage-2-Modulator-(electrical),2,0,1
ST25,LO,8,5/11/21,12:55:26,12:56:12,0,56,12,45.61,Click node: 'RF Amplifier 2',Transmitter,,RF-Amplifier-1-(electrical),Stage-2-Modulator-(electrical),2,0,1
ST25,LO,8,5/11/21,12:55:26,12:56:14,0,56,14,47.11,Replaced unnecessarily RF Amplifier 2 (electrical),Transmitter,,RF-Amplifier-1-(electrical),Stage-2-Modulator-(electrical) RF-Amplifier-2-(electrical),3,0,2
ST25,LO,8,5/11/21,12:55:26,12:56:15,0,56,15,48.92,Click node: 'RF Amplifier 3',Transmitter,,RF-Amplifier-1-(electrical),Stage-2-Modulator-(electrical) RF-Amplifier-2-(electrical),3,0,2
ST25,LO,8,5/11/21,12:55:26,12:56:17,0,56,17,50.21,Replaced unnecessarily RF Amplifier 3 (electrical),Transmitter,,RF-Amplifier-1-(electrical),Stage-2-Modulator-(electrical) RF-Amplifier-2-(electrical) RF-Amplifier-3-(electrical),4,0,3
ST25,LO,8,5/11/21,12:55:26,12:56:18,0,56,18,51.61,Change tab,Tracker,,RF-Amplifier-1-(electrical),Stage-2-Modulator-(electrical) RF-Amplifier-2-(electrical) RF-Amplifier-3-(electrical),4,0,3
ST25,LO,8,5/11/21,12:55:26,12:56:19,0,56,19,52.84,Change tab,Processor,,RF-Amplifier-1-(electrical),Stage-2-Modulator-(electrical) RF-Amplifier-2-(electrical) RF-Amplifier-3-(electrical),4,0,3
ST25,LO,8,5/11/21,12:55:26,12:56:20,0,56,20,53.57,Change tab,Indicator,,RF-Amplifier-1-(electrical),Stage-2-Modulator-(electrical) RF-Amplifier-2-(electrical) RF-Amplifier-3-(electrical),4,0,3
ST25,LO,8,5/11/21,12:55:26,12:56:22,0,56,22,55.37,Submit?,Indicator,,RF-Amplifier-1-(electrical),Stage-2-Modulator-(electrical) RF-Amplifier-2-(electrical) RF-Amplifier-3-(electrical),4,0,3
ST25,LO,8,5/11/21,12:55:26,12:56:23,0,56,23,56.5,Submit Confirm,Indicator,,RF-Amplifier-1-(electrical),Stage-2-Modulator-(electrical) RF-Amplifier-2-(electrical) RF-Amplifier-3-(electrical),4,0,3
ST25,LO,9,5/11/21,12:56:24,12:56:24,0,56,24,0,Change tab,Front Panel,,,,0,0,0
ST25,LO,9,5/11/21,12:56:24,12:56:24,0,56,24,0,Make electrical flaw: Video Amplifier,Front Panel,Video-Amplifier-(electrical),,,0,1,0
ST25,LO,9,5/11/21,12:56:24,12:56:24,0,56,24,0,Start,Front Panel,Video-Amplifier-(electrical),,,0,1,0
ST25,LO,9,5/11/21,12:56:24,12:56:28,0,56,28,4.3,Change tab,Transmitter,Video-Amplifier-(electrical),,,0,1,0
ST25,LO,9,5/11/21,12:56:24,12:56:31,0,56,31,7.28,Click node: 'Stage 3 Modulator',Transmitter,Video-Amplifier-(electrical),,,0,1,0
ST25,LO,9,5/11/21,12:56:24,12:56:33,0,56,33,8.48,Replaced unnecessarily Stage 3 Modulator (electrical),Transmitter,Video-Amplifier-(electrical),,Stage-3-Modulator-(electrical),1,1,1
ST25,LO,9,5/11/21,12:56:24,12:56:34,0,56,34,9.56,Click node: 'RF Amplifier 3',Transmitter,Video-Amplifier-(electrical),,Stage-3-Modulator-(electrical),1,1,1
ST25,LO,9,5/11/21,12:56:24,12:56:35,0,56,35,10.72,Replaced unnecessarily RF Amplifier 3 (electrical),Transmitter,Video-Amplifier-(electrical),,Stage-3-Modulator-(electrical) RF-Amplifier-3-(electrical),2,1,2
ST25,LO,9,5/11/21,12:56:24,12:56:37,0,56,37,12.51,Click node: 'RF Amplifier 1',Transmitter,Video-Amplifier-(electrical),,Stage-3-Modulator-(electrical) RF-Amplifier-3-(electrical),2,1,2
ST25,LO,9,5/11/21,12:56:24,12:56:38,0,56,38,13.64,Replaced unnecessarily RF Amplifier 1 (electrical),Transmitter,Video-Amplifier-(electrical),,Stage-3-Modulator-(electrical) RF-Amplifier-3-(electrical) RF-Amplifier-1-(electrical),3,1,3
ST25,LO,9,5/11/21,12:56:24,12:56:39,0,56,39,14.79,Click node: 'Stage 1 Modulator',Transmitter,Video-Amplifier-(electrical),,Stage-3-Modulator-(electrical) RF-Amplifier-3-(electrical) RF-Amplifier-1-(electrical),3,1,3
ST25,LO,9,5/11/21,12:56:24,12:56:40,0,56,40,15.97,Replaced unnecessarily Stage 1 Modulator (electrical),Transmitter,Video-Amplifier-(electrical),,Stage-3-Modulator-(electrical) RF-Amplifier-3-(electrical) RF-Amplifier-1-(electrical) Stage-1-Modulator-(electrical),4,1,4
ST25,LO,9,5/11/21,12:56:24,12:56:43,0,56,43,18.82,Click node: 'Frequency Synthesizer',Transmitter,Video-Amplifier-(electrical),,Stage-3-Modulator-(electrical) RF-Amplifier-3-(electrical) RF-Amplifier-1-(electrical) Stage-1-Modulator-(electrical),4,1,4
ST25,LO,9,5/11/21,12:56:24,12:56:44,0,56,44,20.16,Cancel window: 'Frequency Synthesizer',Transmitter,Video-Amplifier-(electrical),,Stage-3-Modulator-(electrical) RF-Amplifier-3-(electrical) RF-Amplifier-1-(electrical) Stage-1-Modulator-(electrical),4,1,4
ST25,LO,9,5/11/21,12:56:24,12:56:57,0,56,57,33.34,Change tab,Tracker,Video-Amplifier-(electrical),,Stage-3-Modulator-(electrical) RF-Amplifier-3-(electrical) RF-Amplifier-1-(electrical) Stage-1-Modulator-(electrical),4,1,4
ST25,LO,9,5/11/21,12:56:24,12:56:58,0,56,58,34.25,Change tab,Processor,Video-Amplifier-(electrical),,Stage-3-Modulator-(electrical) RF-Amplifier-3-(electrical) RF-Amplifier-1-(electrical) Stage-1-Modulator-(electrical),4,1,4
ST25,LO,9,5/11/21,12:56:24,12:56:59,0,56,59,34.97,Change tab,Indicator,Video-Amplifier-(electrical),,Stage-3-Modulator-(electrical) RF-Amplifier-3-(electrical) RF-Amplifier-1-(electrical) Stage-1-Modulator-(electrical),4,1,4
ST25,LO,9,5/11/21,12:56:24,12:57:00,0,57,0,35.8,Change tab,Processor,Video-Amplifier-(electrical),,Stage-3-Modulator-(electrical) RF-Amplifier-3-(electrical) RF-Amplifier-1-(electrical) Stage-1-Modulator-(electrical),4,1,4
ST25,LO,9,5/11/21,12:56:24,12:57:01,0,57,1,36.7,Click node: 'Video Amplifier',Processor,Video-Amplifier-(electrical),,Stage-3-Modulator-(electrical) RF-Amplifier-3-(electrical) RF-Amplifier-1-(electrical) Stage-1-Modulator-(electrical),4,1,4
ST25,LO,9,5/11/21,12:56:24,12:57:02,0,57,2,37.8,Fixed Video Amplifier (electrical),Processor,,Video-Amplifier-(electrical),Stage-3-Modulator-(electrical) RF-Amplifier-3-(electrical) RF-Amplifier-1-(electrical) Stage-1-Modulator-(electrical),5,0,4
ST25,LO,9,5/11/21,12:56:24,12:57:05,0,57,5,41.11,Change tab,Indicator,,Video-Amplifier-(electrical),Stage-3-Modulator-(electrical) RF-Amplifier-3-(electrical) RF-Amplifier-1-(electrical) Stage-1-Modulator-(electrical),5,0,4
ST25,LO,9,5/11/21,12:56:24,12:57:07,0,57,7,43.11,Change tab,Synchronizer,,Video-Amplifier-(electrical),Stage-3-Modulator-(electrical) RF-Amplifier-3-(electrical) RF-Amplifier-1-(electrical) Stage-1-Modulator-(electrical),5,0,4
ST25,LO,9,5/11/21,12:56:24,12:57:08,0,57,8,44.01,Change tab,Front Panel,,Video-Amplifier-(electrical),Stage-3-Modulator-(electrical) RF-Amplifier-3-(electrical) RF-Amplifier-1-(electrical) Stage-1-Modulator-(electrical),5,0,4
ST25,LO,9,5/11/21,12:56:24,12:57:11,0,57,11,46.49,Change tab,Transmitter,,Video-Amplifier-(electrical),Stage-3-Modulator-(electrical) RF-Amplifier-3-(electrical) RF-Amplifier-1-(electrical) Stage-1-Modulator-(electrical),5,0,4
ST25,LO,9,5/11/21,12:56:24,12:57:12,0,57,12,47.79,Click node: 'Stage 1 Modulator',Transmitter,,Video-Amplifier-(electrical),Stage-3-Modulator-(electrical) RF-Amplifier-3-(electrical) RF-Amplifier-1-(electrical) Stage-1-Modulator-(electrical),5,0,4
ST25,LO,9,5/11/21,12:56:24,12:57:13,0,57,13,49.11,Replaced unnecessarily Stage 1 Modulator (electrical),Transmitter,,Video-Amplifier-(electrical),Stage-3-Modulator-(electrical) RF-Amplifier-3-(electrical) RF-Amplifier-1-(electrical) Stage-1-Modulator-(electrical),5,0,4
ST25,LO,9,5/11/21,12:56:24,12:57:15,0,57,15,50.59,Click node: 'RF Amplifier 1',Transmitter,,Video-Amplifier-(electrical),Stage-3-Modulator-(electrical) RF-Amplifier-3-(electrical) RF-Amplifier-1-(electrical) Stage-1-Modulator-(electrical),5,0,4
ST25,LO,9,5/11/21,12:56:24,12:57:16,0,57,16,51.82,Replaced unnecessarily RF Amplifier 1 (electrical),Transmitter,,Video-Amplifier-(electrical),Stage-3-Modulator-(electrical) RF-Amplifier-3-(electrical) RF-Amplifier-1-(electrical) Stage-1-Modulator-(electrical),5,0,4
ST25,LO,9,5/11/21,12:56:24,12:57:17,0,57,17,53.34,Submit?,Transmitter,,Video-Amplifier-(electrical),Stage-3-Modulator-(electrical) RF-Amplifier-3-(electrical) RF-Amplifier-1-(electrical) Stage-1-Modulator-(electrical),5,0,4
ST25,LO,9,5/11/21,12:56:24,12:57:19,0,57,19,55,Submit Confirm,Transmitter,,Video-Amplifier-(electrical),Stage-3-Modulator-(electrical) RF-Amplifier-3-(electrical) RF-Amplifier-1-(electrical) Stage-1-Modulator-(electrical),5,0,4
ST25,LO,10,5/11/21,12:57:20,12:57:20,0,57,20,0,Change tab,Front Panel,,,,0,0,0
ST25,LO,10,5/11/21,12:57:20,12:57:20,0,57,20,0,Make electrical flaw: Stage 1 Modulator,Front Panel,Stage-1-Modulator-(electrical),,,0,1,0
ST25,LO,10,5/11/21,12:57:20,12:57:20,0,57,20,0,Start,Front Panel,Stage-1-Modulator-(electrical),,,0,1,0
ST25,LO,10,5/11/21,12:57:20,12:57:24,0,57,24,3.46,Change tab,Synchronizer,Stage-1-Modulator-(electrical),,,0,1,0
ST25,LO,10,5/11/21,12:57:20,12:57:26,0,57,26,5.33,Change tab,Transmitter,Stage-1-Modulator-(electrical),,,0,1,0
ST25,LO,10,5/11/21,12:57:20,12:57:42,0,57,42,21.95,Click node: 'Stage 2 Modulator',Transmitter,Stage-1-Modulator-(electrical),,,0,1,0
ST25,LO,10,5/11/21,12:57:20,12:57:44,0,57,44,23.26,Replaced unnecessarily Stage 2 Modulator (electrical),Transmitter,Stage-1-Modulator-(electrical),,Stage-2-Modulator-(electrical),1,1,1
ST25,LO,10,5/11/21,12:57:20,12:57:47,0,57,47,26.54,Click node: 'Stage 1 Modulator',Transmitter,Stage-1-Modulator-(electrical),,Stage-2-Modulator-(electrical),1,1,1
ST25,LO,10,5/11/21,12:57:20,12:57:48,0,57,48,27.99,Fixed Stage 1 Modulator (electrical),Transmitter,,Stage-1-Modulator-(electrical),Stage-2-Modulator-(electrical),2,0,1
ST25,LO,10,5/11/21,12:57:20,12:57:50,0,57,50,29.39,Click node: 'Stage 2 Modulator',Transmitter,,Stage-1-Modulator-(electrical),Stage-2-Modulator-(electrical),2,0,1
ST25,LO,10,5/11/21,12:57:20,12:57:51,0,57,51,30.56,Replaced unnecessarily Stage 2 Modulator (electrical),Transmitter,,Stage-1-Modulator-(electrical),Stage-2-Modulator-(electrical),2,0,1
ST25,LO,10,5/11/21,12:57:20,12:57:53,0,57,53,32.49,Submit?,Transmitter,,Stage-1-Modulator-(electrical),Stage-2-Modulator-(electrical),2,0,1
ST25,LO,10,5/11/21,12:57:20,12:57:54,0,57,54,33.67,Submit Confirm,Transmitter,,Stage-1-Modulator-(electrical),Stage-2-Modulator-(electrical),2,0,1
ST25,LO,11,5/11/21,12:57:55,12:57:55,0,57,55,0,Change tab,Front Panel,,,,0,0,0
ST25,LO,11,5/11/21,12:57:55,12:57:55,0,57,55,0,Make electrical flaw: Local Oscillator,Front Panel,Local-Oscillator-(electrical),,,0,1,0
ST25,LO,11,5/11/21,12:57:55,12:57:55,0,57,55,0,Start,Front Panel,Local-Oscillator-(electrical),,,0,1,0
ST25,LO,11,5/11/21,12:57:55,12:57:59,0,57,59,4.32,Change tab,Transmitter,Local-Oscillator-(electrical),,,0,1,0
ST25,LO,11,5/11/21,12:57:55,12:58:02,0,58,2,7.31,Change tab,Tracker,Local-Oscillator-(electrical),,,0,1,0
ST25,LO,11,5/11/21,12:57:55,12:58:04,0,58,4,8.59,Change tab,Processor,Local-Oscillator-(electrical),,,0,1,0
ST25,LO,11,5/11/21,12:57:55,12:58:12,0,58,12,16.82,Click node: 'Local Oscillator',Processor,Local-Oscillator-(electrical),,,0,1,0
ST25,LO,11,5/11/21,12:57:55,12:58:13,0,58,13,18.23,Fixed Local Oscillator (electrical),Processor,,Local-Oscillator-(electrical),,1,0,0
ST25,LO,11,5/11/21,12:57:55,12:58:16,0,58,16,21.37,Change tab,Indicator,,Local-Oscillator-(electrical),,1,0,0
ST25,LO,11,5/11/21,12:57:55,12:58:18,0,58,18,23.15,Change tab,Synchronizer,,Local-Oscillator-(electrical),,1,0,0
ST25,LO,11,5/11/21,12:57:55,12:58:19,0,58,19,23.86,Change tab,Transmitter,,Local-Oscillator-(electrical),,1,0,0
ST25,LO,11,5/11/21,12:57:55,12:58:21,0,58,21,25.53,Submit?,Transmitter,,Local-Oscillator-(electrical),,1,0,0
ST25,LO,11,5/11/21,12:57:55,12:58:22,0,58,22,26.79,Submit Confirm,Transmitter,,Local-Oscillator-(electrical),,1,0,0
ST25,LO,12,5/11/21,12:58:28,12:58:28,0,58,28,0,Change tab,Front Panel,,,,0,0,0
ST25,LO,12,5/11/21,12:58:28,12:58:28,0,58,28,0,Make electrical flaw: Transmitter Transmission Line,Front Panel,Transmitter-Transmission-Line-(electrical),,,0,1,0
ST25,LO,12,5/11/21,12:58:28,12:58:28,0,58,28,0,Start,Front Panel,Transmitter-Transmission-Line-(electrical),,,0,1,0
ST25,LO,12,5/11/21,12:58:28,12:58:32,0,58,32,3.7,Change tab,Tracker,Transmitter-Transmission-Line-(electrical),,,0,1,0
ST25,LO,12,5/11/21,12:58:28,12:58:51,0,58,51,22.36,Click node: 'Transmitter Transmission Line',Tracker,Transmitter-Transmission-Line-(electrical),,,0,1,0
ST25,LO,12,5/11/21,12:58:28,12:58:52,0,58,52,23.58,Fixed Transmitter Transmission Line (electrical),Tracker,,Transmitter-Transmission-Line-(electrical),,1,0,0
