subject,subject_group,round,round_start_date_utc,round_start_time_utc,current_time_utc,current_hour24,current_minute,current_second,current_elapsed_seconds,event,ui_tab,active_faults,fixed_faults,fixed_nonfaults,ReplacedComponents,FaultsRemaining,ReplacedNonFaults
st35,LO,4,5/24/21,7:53:45,7:55:30,19,55,30,105.33,Replaced unnecessarily Stage 1 Modulator (electrical),Transmitter,,Duplexer-(electrical),Transmitter-Antenna-(electrical) Transmitter-Transmission-Line-(electrical) Transmitter-Waveguide-(electrical) RF-Amplifier-2-(electrical) Stage-2-Modulator-(electrical) RF-Amplifier-1-(electrical) Stage-1-Modulator-(electrical),8,0,7
st35,LO,4,5/24/21,7:53:45,7:55:33,19,55,33,108.34,Change tab,Front Panel,,Duplexer-(electrical),Transmitter-Antenna-(electrical) Transmitter-Transmission-Line-(electrical) Transmitter-Waveguide-(electrical) RF-Amplifier-2-(electrical) Stage-2-Modulator-(electrical) RF-Amplifier-1-(electrical) Stage-1-Modulator-(electrical),8,0,7
st35,LO,4,5/24/21,7:53:45,7:55:40,19,55,40,115.17,Change tab,Processor,,Duplexer-(electrical),Transmitter-Antenna-(electrical) Transmitter-Transmission-Line-(electrical) Transmitter-Waveguide-(electrical) RF-Amplifier-2-(electrical) Stage-2-Modulator-(electrical) RF-Amplifier-1-(electrical) Stage-1-Modulator-(electrical),8,0,7
st35,LO,4,5/24/21,7:53:45,7:55:41,19,55,41,116.77,Change tab,Indicator,,Duplexer-(electrical),Transmitter-Antenna-(electrical) Transmitter-Transmission-Line-(electrical) Transmitter-Waveguide-(electrical) RF-Amplifier-2-(electrical) Stage-2-Modulator-(electrical) RF-Amplifier-1-(electrical) Stage-1-Modulator-(electrical),8,0,7
st35,LO,4,5/24/21,7:53:45,7:55:43,19,55,43,118.42,Change tab,Front Panel,,Duplexer-(electrical),Transmitter-Antenna-(electrical) Transmitter-Transmission-Line-(electrical) Transmitter-Waveguide-(electrical) RF-Amplifier-2-(electrical) Stage-2-Modulator-(electrical) RF-Amplifier-1-(electrical) Stage-1-Modulator-(electrical),8,0,7
st35,LO,4,5/24/21,7:53:45,7:55:44,19,55,44,119.76,Submit?,Front Panel,,Duplexer-(electrical),Transmitter-Antenna-(electrical) Transmitter-Transmission-Line-(electrical) Transmitter-Waveguide-(electrical) RF-Amplifier-2-(electrical) Stage-2-Modulator-(electrical) RF-Amplifier-1-(electrical) Stage-1-Modulator-(electrical),8,0,7
st35,LO,4,5/24/21,7:53:45,7:55:47,19,55,47,122.26,Submit Confirm,Front Panel,,Duplexer-(electrical),Transmitter-Antenna-(electrical) Transmitter-Transmission-Line-(electrical) Transmitter-Waveguide-(electrical) RF-Amplifier-2-(electrical) Stage-2-Modulator-(electrical) RF-Amplifier-1-(electrical) Stage-1-Modulator-(electrical),8,0,7
st35,LO,5,5/24/21,7:56:02,7:56:02,19,56,2,0,Make electrical flaw: Sweep Control Circuit,Front Panel,Sweep-Control-Circuit-(electrical),,,0,1,0
st35,LO,5,5/24/21,7:56:02,7:56:02,19,56,2,0,Start,Front Panel,Sweep-Control-Circuit-(electrical),,,0,1,0
st35,LO,5,5/24/21,7:56:02,7:56:09,19,56,9,6.54,Change tab,Indicator,Sweep-Control-Circuit-(electrical),,,0,1,0
st35,LO,5,5/24/21,7:56:02,7:56:21,19,56,21,19.13,Click node: 'Sweep Control Circuit',Indicator,Sweep-Control-Circuit-(electrical),,,0,1,0
st35,LO,5,5/24/21,7:56:02,7:56:23,19,56,23,21.05,Fixed Sweep Control Circuit (electrical),Indicator,,Sweep-Control-Circuit-(electrical),,1,0,0
st35,LO,5,5/24/21,7:56:02,7:56:27,19,56,27,24.33,Change tab,Processor,,Sweep-Control-Circuit-(electrical),,1,0,0
st35,LO,5,5/24/21,7:56:02,7:56:28,19,56,28,25.79,Change tab,Front Panel,,Sweep-Control-Circuit-(electrical),,1,0,0
st35,LO,5,5/24/21,7:56:02,7:56:29,19,56,29,26.33,Change tab,Synchronizer,,Sweep-Control-Circuit-(electrical),,1,0,0
st35,LO,5,5/24/21,7:56:02,7:56:29,19,56,29,26.96,Change tab,Front Panel,,Sweep-Control-Circuit-(electrical),,1,0,0
st35,LO,5,5/24/21,7:56:02,7:56:32,19,56,32,29.43,Change tab,Transmitter,,Sweep-Control-Circuit-(electrical),,1,0,0
st35,LO,5,5/24/21,7:56:02,7:56:36,19,56,36,33.86,Click node: 'Stage 3 Modulator',Transmitter,,Sweep-Control-Circuit-(electrical),,1,0,0
st35,LO,5,5/24/21,7:56:02,7:56:38,19,56,38,35.78,Replaced unnecessarily Stage 3 Modulator (electrical),Transmitter,,Sweep-Control-Circuit-(electrical),Stage-3-Modulator-(electrical),2,0,1
st35,LO,5,5/24/21,7:56:02,7:56:39,19,56,39,36.58,Click node: 'RF Amplifier 3',Transmitter,,Sweep-Control-Circuit-(electrical),Stage-3-Modulator-(electrical),2,0,1
st35,LO,5,5/24/21,7:56:02,7:56:40,19,56,40,37.91,Replaced unnecessarily RF Amplifier 3 (electrical),Transmitter,,Sweep-Control-Circuit-(electrical),Stage-3-Modulator-(electrical) RF-Amplifier-3-(electrical),3,0,2
st35,LO,5,5/24/21,7:56:02,7:56:44,19,56,44,41.6,Click node: 'Frequency Synthesizer',Transmitter,,Sweep-Control-Circuit-(electrical),Stage-3-Modulator-(electrical) RF-Amplifier-3-(electrical),3,0,2
st35,LO,5,5/24/21,7:56:02,7:56:45,19,56,45,43.09,Replaced unnecessarily Frequency Synthesizer (electrical),Transmitter,,Sweep-Control-Circuit-(electrical),Stage-3-Modulator-(electrical) RF-Amplifier-3-(electrical) Frequency-Synthesizer-(electrical),4,0,3
st35,LO,5,5/24/21,7:56:02,7:56:46,19,56,46,43.92,Click node: 'Stage 1 Modulator',Transmitter,,Sweep-Control-Circuit-(electrical),Stage-3-Modulator-(electrical) RF-Amplifier-3-(electrical) Frequency-Synthesizer-(electrical),4,0,3
st35,LO,5,5/24/21,7:56:02,7:56:47,19,56,47,44.67,Replaced unnecessarily Stage 1 Modulator (electrical),Transmitter,,Sweep-Control-Circuit-(electrical),Stage-3-Modulator-(electrical) RF-Amplifier-3-(electrical) Frequency-Synthesizer-(electrical) Stage-1-Modulator-(electrical),5,0,4
st35,LO,5,5/24/21,7:56:02,7:56:48,19,56,48,45.32,Click node: 'RF Amplifier 1',Transmitter,,Sweep-Control-Circuit-(electrical),Stage-3-Modulator-(electrical) RF-Amplifier-3-(electrical) Frequency-Synthesizer-(electrical) Stage-1-Modulator-(electrical),5,0,4
st35,LO,5,5/24/21,7:56:02,7:56:48,19,56,48,46.06,Replaced unnecessarily RF Amplifier 1 (electrical),Transmitter,,Sweep-Control-Circuit-(electrical),Stage-3-Modulator-(electrical) RF-Amplifier-3-(electrical) Frequency-Synthesizer-(electrical) Stage-1-Modulator-(electrical) RF-Amplifier-1-(electrical),6,0,5
st35,LO,5,5/24/21,7:56:02,7:56:56,19,56,56,54.07,Change tab,Front Panel,,Sweep-Control-Circuit-(electrical),Stage-3-Modulator-(electrical) RF-Amplifier-3-(electrical) Frequency-Synthesizer-(electrical) Stage-1-Modulator-(electrical) RF-Amplifier-1-(electrical),6,0,5
st35,LO,5,5/24/21,7:56:02,7:56:57,19,56,57,55.13,Submit?,Front Panel,,Sweep-Control-Circuit-(electrical),Stage-3-Modulator-(electrical) RF-Amplifier-3-(electrical) Frequency-Synthesizer-(electrical) Stage-1-Modulator-(electrical) RF-Amplifier-1-(electrical),6,0,5
st35,LO,5,5/24/21,7:56:02,7:56:59,19,56,59,56.3,Submit Confirm,Front Panel,,Sweep-Control-Circuit-(electrical),Stage-3-Modulator-(electrical) RF-Amplifier-3-(electrical) Frequency-Synthesizer-(electrical) Stage-1-Modulator-(electrical) RF-Amplifier-1-(electrical),6,0,5
st35,LO,6,5/24/21,7:57:03,7:57:03,19,57,3,0,Make electrical flaw: Receiver Transmission Line,Front Panel,Receiver-Transmission-Line-(electrical),,,0,1,0
st35,LO,6,5/24/21,7:57:03,7:57:03,19,57,3,0,Start,Front Panel,Receiver-Transmission-Line-(electrical),,,0,1,0
st35,LO,6,5/24/21,7:57:03,7:57:07,19,57,7,4.29,Change tab,Processor,Receiver-Transmission-Line-(electrical),,,0,1,0
st35,LO,6,5/24/21,7:57:03,7:57:13,19,57,13,10.03,Change tab,Indicator,Receiver-Transmission-Line-(electrical),,,0,1,0
st35,LO,6,5/24/21,7:57:03,7:57:18,19,57,18,15.23,Change tab,Front Panel,Receiver-Transmission-Line-(electrical),,,0,1,0
st35,LO,6,5/24/21,7:57:03,7:57:19,19,57,19,16.55,Change tab,Transmitter,Receiver-Transmission-Line-(electrical),,,0,1,0
st35,LO,6,5/24/21,7:57:03,7:57:24,19,57,24,21.14,Change tab,Front Panel,Receiver-Transmission-Line-(electrical),,,0,1,0
st35,LO,6,5/24/21,7:57:03,7:57:32,19,57,32,28.98,Change tab,Processor,Receiver-Transmission-Line-(electrical),,,0,1,0
st35,LO,6,5/24/21,7:57:03,7:58:47,19,58,47,104.51,Click node: 'Control Circuit',Processor,Receiver-Transmission-Line-(electrical),,,0,1,0
st35,LO,6,5/24/21,7:57:03,7:58:49,19,58,49,106.18,Replaced unnecessarily Control Circuit (electrical),Processor,Receiver-Transmission-Line-(electrical),,Control-Circuit-(electrical),1,1,1
st35,LO,6,5/24/21,7:57:03,7:58:53,19,58,53,110.45,Change tab,Front Panel,Receiver-Transmission-Line-(electrical),,Control-Circuit-(electrical),1,1,1
st35,LO,6,5/24/21,7:57:03,7:58:59,19,58,59,116.24,Change tab,Indicator,Receiver-Transmission-Line-(electrical),,Control-Circuit-(electrical),1,1,1
st35,LO,6,5/24/21,7:57:03,7:59:01,19,59,1,117.82,Change tab,Processor,Receiver-Transmission-Line-(electrical),,Control-Circuit-(electrical),1,1,1
st35,LO,6,5/24/21,7:57:03,7:59:04,19,59,4,121.08,Change tab,Indicator,Receiver-Transmission-Line-(electrical),,Control-Circuit-(electrical),1,1,1
st35,LO,6,5/24/21,7:57:03,7:59:16,19,59,16,133.27,Click node: 'Sweep Generator Circuit',Indicator,Receiver-Transmission-Line-(electrical),,Control-Circuit-(electrical),1,1,1
st35,LO,6,5/24/21,7:57:03,7:59:19,19,59,19,136.74,Replaced unnecessarily Sweep Generator Circuit (electrical),Indicator,Receiver-Transmission-Line-(electrical),,Control-Circuit-(electrical) Sweep-Generator-Circuit-(electrical),2,1,2
st35,LO,6,5/24/21,7:57:03,7:59:25,19,59,25,142.69,Click node: 'Gate Circuit',Indicator,Receiver-Transmission-Line-(electrical),,Control-Circuit-(electrical) Sweep-Generator-Circuit-(electrical),2,1,2
st35,LO,6,5/24/21,7:57:03,7:59:26,19,59,26,143.51,Replaced unnecessarily Gate Circuit (electrical),Indicator,Receiver-Transmission-Line-(electrical),,Control-Circuit-(electrical) Sweep-Generator-Circuit-(electrical) Gate-Circuit-(electrical),3,1,3
st35,LO,6,5/24/21,7:57:03,7:59:27,19,59,27,144.43,Click node: 'Intensity Gate Generator',Indicator,Receiver-Transmission-Line-(electrical),,Control-Circuit-(electrical) Sweep-Generator-Circuit-(electrical) Gate-Circuit-(electrical),3,1,3
st35,LO,6,5/24/21,7:57:03,7:59:28,19,59,28,145.26,Replaced unnecessarily Intensity Gate Generator (electrical),Indicator,Receiver-Transmission-Line-(electrical),,Control-Circuit-(electrical) Sweep-Generator-Circuit-(electrical) Gate-Circuit-(electrical) Intensity-Gate-Generator-(electrical),4,1,4
st35,LO,6,5/24/21,7:57:03,7:59:30,19,59,30,146.85,Change tab,Front Panel,Receiver-Transmission-Line-(electrical),,Control-Circuit-(electrical) Sweep-Generator-Circuit-(electrical) Gate-Circuit-(electrical) Intensity-Gate-Generator-(electrical),4,1,4
st35,LO,6,5/24/21,7:57:03,7:59:32,19,59,32,149.05,Change tab,Processor,Receiver-Transmission-Line-(electrical),,Control-Circuit-(electrical) Sweep-Generator-Circuit-(electrical) Gate-Circuit-(electrical) Intensity-Gate-Generator-(electrical),4,1,4
st35,LO,6,5/24/21,7:57:03,7:59:36,19,59,36,153.47,Change tab,Front Panel,Receiver-Transmission-Line-(electrical),,Control-Circuit-(electrical) Sweep-Generator-Circuit-(electrical) Gate-Circuit-(electrical) Intensity-Gate-Generator-(electrical),4,1,4
st35,LO,6,5/24/21,7:57:03,7:59:37,19,59,37,154.6,Submit?,Front Panel,Receiver-Transmission-Line-(electrical),,Control-Circuit-(electrical) Sweep-Generator-Circuit-(electrical) Gate-Circuit-(electrical) Intensity-Gate-Generator-(electrical),4,1,4
st35,LO,6,5/24/21,7:57:03,7:59:39,19,59,39,156.27,Submit Confirm,Front Panel,Receiver-Transmission-Line-(electrical),,Control-Circuit-(electrical) Sweep-Generator-Circuit-(electrical) Gate-Circuit-(electrical) Intensity-Gate-Generator-(electrical),4,1,4
st35,LO,7,5/24/21,7:59:43,7:59:43,19,59,43,0,Make electrical flaw: Overdriven Amplifier,Front Panel,Overdriven-Amplifier-(electrical),,,0,1,0
st35,LO,7,5/24/21,7:59:43,7:59:43,19,59,43,0,Start,Front Panel,Overdriven-Amplifier-(electrical),,,0,1,0
st35,LO,7,5/24/21,7:59:43,7:59:47,19,59,47,3.62,Change tab,Synchronizer,Overdriven-Amplifier-(electrical),,,0,1,0
st35,LO,7,5/24/21,7:59:43,8:00:11,20,0,11,28.09,Click node: 'Sine Wave Oscillator',Synchronizer,Overdriven-Amplifier-(electrical),,,0,1,0
st35,LO,7,5/24/21,7:59:43,8:00:14,20,0,14,30.69,Cancel window: 'Sine Wave Oscillator',Synchronizer,Overdriven-Amplifier-(electrical),,,0,1,0
st35,LO,7,5/24/21,7:59:43,8:00:14,20,0,14,31.46,Click node: 'Adjuster',Synchronizer,Overdriven-Amplifier-(electrical),,,0,1,0
st35,LO,7,5/24/21,7:59:43,8:00:15,20,0,15,32.48,Replaced unnecessarily Adjuster (electrical),Synchronizer,Overdriven-Amplifier-(electrical),,Adjuster-(electrical),1,1,1
st35,LO,7,5/24/21,7:59:43,8:00:16,20,0,16,33.48,Click node: 'Sine Wave Oscillator',Synchronizer,Overdriven-Amplifier-(electrical),,Adjuster-(electrical),1,1,1
st35,LO,7,5/24/21,7:59:43,8:00:17,20,0,17,34.35,Replaced unnecessarily Sine Wave Oscillator (electrical),Synchronizer,Overdriven-Amplifier-(electrical),,Adjuster-(electrical) Sine-Wave-Oscillator-(electrical),2,1,2
st35,LO,7,5/24/21,7:59:43,8:00:22,20,0,22,39.23,Change tab,Front Panel,Overdriven-Amplifier-(electrical),,Adjuster-(electrical) Sine-Wave-Oscillator-(electrical),2,1,2
st35,LO,7,5/24/21,7:59:43,8:00:25,20,0,25,42.06,Change tab,Synchronizer,Overdriven-Amplifier-(electrical),,Adjuster-(electrical) Sine-Wave-Oscillator-(electrical),2,1,2
st35,LO,7,5/24/21,7:59:43,8:00:28,20,0,28,44.63,Change tab,Front Panel,Overdriven-Amplifier-(electrical),,Adjuster-(electrical) Sine-Wave-Oscillator-(electrical),2,1,2
st35,LO,7,5/24/21,7:59:43,8:00:34,20,0,34,50.64,Submit?,Front Panel,Overdriven-Amplifier-(electrical),,Adjuster-(electrical) Sine-Wave-Oscillator-(electrical),2,1,2
st35,LO,7,5/24/21,7:59:43,8:00:35,20,0,35,51.71,Submit Confirm,Front Panel,Overdriven-Amplifier-(electrical),,Adjuster-(electrical) Sine-Wave-Oscillator-(electrical),2,1,2
st35,LO,8,5/24/21,8:00:37,8:00:37,20,0,37,0,Make electrical flaw: RF Amplifier 1,Front Panel,RF-Amplifier-1-(electrical),,,0,1,0
st35,LO,8,5/24/21,8:00:37,8:00:37,20,0,37,0,Start,Front Panel,RF-Amplifier-1-(electrical),,,0,1,0
