subject,subject_group,round,round_start_date_utc,round_start_time_utc,current_time_utc,current_hour24,current_minute,current_second,current_elapsed_seconds,event,ui_tab,active_faults,fixed_faults,fixed_nonfaults,ReplacedComponents,FaultsRemaining,ReplacedNonFaults
st49,LO,11,6/15/21,6:57:44,6:57:49,18,57,49,5.59,Change tab,Indicator,Local-Oscillator-(electrical),,,0,1,0
st49,LO,11,6/15/21,6:57:44,6:57:57,18,57,57,12.84,Change tab,Processor,Local-Oscillator-(electrical),,,0,1,0
st49,LO,11,6/15/21,6:57:44,6:58:10,18,58,10,26.29,Click node: 'Local Oscillator',Processor,Local-Oscillator-(electrical),,,0,1,0
st49,LO,11,6/15/21,6:57:44,6:58:11,18,58,11,27.49,Fixed Local Oscillator (electrical),Processor,,Local-Oscillator-(electrical),,1,0,0
st49,LO,11,6/15/21,6:57:44,6:58:12,18,58,12,28.59,Change tab,Indicator,,Local-Oscillator-(electrical),,1,0,0
st49,LO,11,6/15/21,6:57:44,6:58:13,18,58,13,29.61,Change tab,Front Panel,,Local-Oscillator-(electrical),,1,0,0
st49,LO,11,6/15/21,6:57:44,6:58:15,18,58,15,31.01,Change tab,Transmitter,,Local-Oscillator-(electrical),,1,0,0
st49,LO,11,6/15/21,6:57:44,6:58:18,18,58,18,33.75,Change tab,Front Panel,,Local-Oscillator-(electrical),,1,0,0
st49,LO,11,6/15/21,6:57:44,6:58:19,18,58,19,34.86,Submit?,Front Panel,,Local-Oscillator-(electrical),,1,0,0
st49,LO,11,6/15/21,6:57:44,6:58:19,18,58,19,35.71,Submit Confirm,Front Panel,,Local-Oscillator-(electrical),,1,0,0
st49,LO,12,6/15/21,6:58:20,6:58:20,18,58,20,0,Make electrical flaw: Transmitter Transmission Line,Front Panel,Transmitter-Transmission-Line-(electrical),,,0,1,0
st49,LO,12,6/15/21,6:58:20,6:58:20,18,58,20,0,Start,Front Panel,Transmitter-Transmission-Line-(electrical),,,0,1,0
st49,LO,12,6/15/21,6:58:20,6:58:24,18,58,24,3.3,Change tab,Tracker,Transmitter-Transmission-Line-(electrical),,,0,1,0
st49,LO,12,6/15/21,6:58:20,6:58:37,18,58,37,16.31,Change tab,Transmitter,Transmitter-Transmission-Line-(electrical),,,0,1,0
st49,LO,12,6/15/21,6:58:20,6:58:39,18,58,39,19.06,Change tab,Synchronizer,Transmitter-Transmission-Line-(electrical),,,0,1,0
st49,LO,12,6/15/21,6:58:20,6:58:41,18,58,41,20.4,Change tab,Transmitter,Transmitter-Transmission-Line-(electrical),,,0,1,0
st49,LO,12,6/15/21,6:58:20,6:58:41,18,58,41,21.09,Change tab,Tracker,Transmitter-Transmission-Line-(electrical),,,0,1,0
st49,LO,12,6/15/21,6:58:20,6:58:48,18,58,48,27.29,Change tab,Tracker,Transmitter-Transmission-Line-(electrical),,,0,1,0
st49,LO,12,6/15/21,6:58:20,6:58:54,18,58,54,33.18,Click node: 'Transmitter Transmission Line',Tracker,Transmitter-Transmission-Line-(electrical),,,0,1,0
st49,LO,12,6/15/21,6:58:20,6:58:55,18,58,55,34.13,Fixed Transmitter Transmission Line (electrical),Tracker,,Transmitter-Transmission-Line-(electrical),,1,0,0
st49,LO,12,6/15/21,6:58:20,6:58:56,18,58,56,35.63,Change tab,Front Panel,,Transmitter-Transmission-Line-(electrical),,1,0,0
st49,LO,12,6/15/21,6:58:20,6:58:57,18,58,57,36.7,Submit?,Front Panel,,Transmitter-Transmission-Line-(electrical),,1,0,0
st49,LO,12,6/15/21,6:58:20,6:58:58,18,58,58,37.65,Submit Confirm,Front Panel,,Transmitter-Transmission-Line-(electrical),,1,0,0
st49,LO,13,6/15/21,6:58:59,6:58:59,18,58,59,0,Make electrical flaw: Receiver Antenna,Front Panel,Receiver-Antenna-(electrical),,,0,1,0
st49,LO,13,6/15/21,6:58:59,6:58:59,18,58,59,0,Start,Front Panel,Receiver-Antenna-(electrical),,,0,1,0
st49,LO,13,6/15/21,6:58:59,6:59:03,18,59,3,3.84,Change tab,Synchronizer,Receiver-Antenna-(electrical),,,0,1,0
st49,LO,13,6/15/21,6:58:59,6:59:04,18,59,4,4.94,Change tab,Transmitter,Receiver-Antenna-(electrical),,,0,1,0
st49,LO,13,6/15/21,6:58:59,6:59:07,18,59,7,7.52,Change tab,Tracker,Receiver-Antenna-(electrical),,,0,1,0
st49,LO,13,6/15/21,6:58:59,6:59:48,18,59,48,48.6,Submit?,Tracker,Receiver-Antenna-(electrical),,,0,1,0
st49,LO,13,6/15/21,6:58:59,6:59:49,18,59,49,49.64,Submit Confirm,Tracker,Receiver-Antenna-(electrical),,,0,1,0
st49,LO,14,6/15/21,6:59:50,6:59:50,18,59,50,0,Change tab,Front Panel,,,,0,0,0
st49,LO,14,6/15/21,6:59:50,6:59:50,18,59,50,0,Make electrical flaw: AFC Frequency Discriminator,Front Panel,AFC-Frequency-Discriminator-(electrical),,,0,1,0
st49,LO,14,6/15/21,6:59:50,6:59:50,18,59,50,0,Start,Front Panel,AFC-Frequency-Discriminator-(electrical),,,0,1,0
