subject,subject_group,round,round_start_date_utc,round_start_time_utc,current_time_utc,current_hour24,current_minute,current_second,current_elapsed_seconds,event,ui_tab,active_faults,fixed_faults,fixed_nonfaults,ReplacedComponents,FaultsRemaining,ReplacedNonFaults
st51,LO,3,6/15/21,15:16:56,15:18:28,15,18,28,91.98,Drop LRU: 'Transmitter Transmission Line',,RF-Amplifier-2-(electrical),,,0,1,0
st51,LO,3,6/15/21,15:16:56,15:18:32,15,18,32,96.43,Move drawer: 97.5% open,Tracker,RF-Amplifier-2-(electrical),,,0,1,0
st51,LO,3,6/15/21,15:16:56,15:18:33,15,18,33,97.5,Cancel connect: 'Transmitter Transmission Line',,RF-Amplifier-2-(electrical),,,0,1,0
st51,LO,3,6/15/21,15:16:56,15:18:36,15,18,36,99.99,Pick Up LRU: 'Transmitter Transmission Line',,RF-Amplifier-2-(electrical),,,0,1,0
st51,LO,3,6/15/21,15:16:56,15:18:39,15,18,39,103.16,Drop LRU: 'Transmitter Transmission Line',,RF-Amplifier-2-(electrical),,,0,1,0
st51,LO,3,6/15/21,15:16:56,15:18:42,15,18,42,106.16,Leave Server Box Table,,RF-Amplifier-2-(electrical),,,0,1,0
st51,LO,3,6/15/21,15:16:56,15:18:44,15,18,44,108.02,Move to Spare Parts Table,,RF-Amplifier-2-(electrical),,,0,1,0
st51,LO,3,6/15/21,15:16:56,15:18:51,15,18,51,115.45,Pick Up LRU: 'Transmitter Transmission Line [SPARE]',,RF-Amplifier-2-(electrical),,,0,1,0
st51,LO,3,6/15/21,15:16:56,15:18:56,15,18,56,120.12,Leave Spare Parts Table,,RF-Amplifier-2-(electrical),,,0,1,0
st51,LO,3,6/15/21,15:16:56,15:19:00,15,19,0,124.18,Move to Server Box Table,,RF-Amplifier-2-(electrical),,,0,1,0
st51,LO,3,6/15/21,15:16:56,15:19:07,15,19,7,131.1,Drop LRU: 'Transmitter Transmission Line [SPARE]',,RF-Amplifier-2-(electrical),,,0,1,0
st51,LO,3,6/15/21,15:16:56,15:19:09,15,19,9,132.88,Connect LRU: 'Transmitter Transmission Line [SPARE]',,RF-Amplifier-2-(electrical),,,0,1,0
st51,LO,3,6/15/21,15:16:56,15:19:11,15,19,11,134.88,Replaced unnecessarily Transmitter Transmission Line (electrical),,RF-Amplifier-2-(electrical),,Transmitter-Transmission-Line-(electrical),1,1,1
st51,LO,3,6/15/21,15:16:56,15:19:14,15,19,14,138.35,Click on: 'Transmitter Antenna',,RF-Amplifier-2-(electrical),,Transmitter-Transmission-Line-(electrical),1,1,1
st51,LO,3,6/15/21,15:16:56,15:19:19,15,19,19,142.57,Cancel disconnect: 'Transmitter Antenna',,RF-Amplifier-2-(electrical),,Transmitter-Transmission-Line-(electrical),1,1,1
st51,LO,3,6/15/21,15:16:56,15:19:21,15,19,21,144.64,Move drawer: 98.9% open,Transmitter,RF-Amplifier-2-(electrical),,Transmitter-Transmission-Line-(electrical),1,1,1
st51,LO,3,6/15/21,15:16:56,15:19:37,15,19,37,161.1,Click on: 'RF Amplifier 3',,RF-Amplifier-2-(electrical),,Transmitter-Transmission-Line-(electrical),1,1,1
st51,LO,3,6/15/21,15:16:56,15:19:39,15,19,39,162.82,Move drawer: 95.4% open,Transmitter,RF-Amplifier-2-(electrical),,Transmitter-Transmission-Line-(electrical),1,1,1
st51,LO,3,6/15/21,15:16:56,15:19:40,15,19,40,163.91,Cancel disconnect: 'RF Amplifier 3',,RF-Amplifier-2-(electrical),,Transmitter-Transmission-Line-(electrical),1,1,1
st51,LO,3,6/15/21,15:16:56,15:19:40,15,19,40,163.95,Move drawer: 95.4% open,Transmitter,RF-Amplifier-2-(electrical),,Transmitter-Transmission-Line-(electrical),1,1,1
st51,LO,3,6/15/21,15:16:56,15:19:41,15,19,41,165.21,Click on: 'Stage 3 Modulator',,RF-Amplifier-2-(electrical),,Transmitter-Transmission-Line-(electrical),1,1,1
st51,LO,3,6/15/21,15:16:56,15:19:43,15,19,43,166.94,Cancel disconnect: 'Stage 3 Modulator',,RF-Amplifier-2-(electrical),,Transmitter-Transmission-Line-(electrical),1,1,1
st51,LO,3,6/15/21,15:16:56,15:19:46,15,19,46,169.56,Click on: 'Stage 1 Modulator',,RF-Amplifier-2-(electrical),,Transmitter-Transmission-Line-(electrical),1,1,1
st51,LO,3,6/15/21,15:16:56,15:20:12,15,20,12,195.58,Cancel disconnect: 'Stage 1 Modulator',,RF-Amplifier-2-(electrical),,Transmitter-Transmission-Line-(electrical),1,1,1
st51,LO,3,6/15/21,15:16:56,15:20:12,15,20,12,195.6,Move drawer: 95.4% open,Transmitter,RF-Amplifier-2-(electrical),,Transmitter-Transmission-Line-(electrical),1,1,1
st51,LO,3,6/15/21,15:16:56,15:20:15,15,20,15,198.94,Submit?,,RF-Amplifier-2-(electrical),,Transmitter-Transmission-Line-(electrical),1,1,1
st51,LO,3,6/15/21,15:16:56,15:20:16,15,20,16,200.49,Submit Confirm,,RF-Amplifier-2-(electrical),,Transmitter-Transmission-Line-(electrical),1,1,1
st51,LO,3,6/15/21,15:16:56,15:20:17,15,20,17,200.53,Move drawer: 95.4% open,Transmitter,RF-Amplifier-2-(electrical),,Transmitter-Transmission-Line-(electrical),1,1,1
st51,LO,4,6/15/21,15:20:18,15:20:18,15,20,18,0,Make electrical flaw: Transmitter Waveguide,,Transmitter-Waveguide-(electrical),,,0,1,0
st51,LO,4,6/15/21,15:20:18,15:20:18,15,20,18,0,Start (High Fidelity Sim),,Transmitter-Waveguide-(electrical),,,0,1,0
st51,LO,4,6/15/21,15:20:18,15:20:18,15,20,18,0.05,Leave Server Box Table,,Transmitter-Waveguide-(electrical),,,0,1,0
